"feature","glr","p","padj","Genus"
"g__Campylobacter_B_HROM_Genome_1410",-0.213567122211702,0.38953390239113,0.993478021701597,"g__Campylobacter_B"
"g__Oribacterium_HROM_Genome_1827",-0.230916328823012,0.38953390239113,0.993478021701597,"g__Oribacterium"
"g__Saccharimonas_HROM_Genome_3578",0.324168811613297,0.390153240735836,0.993478021701597,"g__Saccharimonas"
"g__MWCO01_HROM_Genome_2911",-0.144390791727929,0.390456068017265,0.993478021701597,"g__MWCO01"
"g__Nanosyncoccus_HROM_Genome_4714",-0.242498756290752,0.390456068017265,0.993478021701597,"g__Nanosyncoccus"
"g__Streptococcus_HROM_Genome_2430",-0.669263371141261,0.391848321022483,0.993478021701597,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2532",0.370297497381968,0.392655817127491,0.993478021701597,"g__Streptococcus"
"s__Allisonella pneumosintes",0.670605025053398,0.393326350790059,0.993478021701597,"g__Allisonella"
"s__Desulfomicrobium orale",-0.756211394563816,0.394299000232707,0.993478021701597,"g__Desulfomicrobium"
"g__Streptococcus_HROM_Genome_2446",0.52375843453517,0.394596833676751,0.993478021701597,"g__Streptococcus"
"g__Pauljensenia_HROM_Genome_0298",-0.593178692776929,0.395276858773356,0.993478021701597,"g__Pauljensenia"
"g__Olsenella_F_HROM_Genome_0958",0.312210562246902,0.395276858773356,0.993478021701597,"g__Olsenella_F"
"s__Lancefieldella sp000564995",0.732445834559883,0.395325086245385,0.993478021701597,"g__Lancefieldella"
"s__Capnocytophaga endodontalis",0.158577132780798,0.395325086245385,0.993478021701597,"g__Capnocytophaga"
"s__Capnocytophaga gingivalis",0.255888693873912,0.395325086245385,0.993478021701597,"g__Capnocytophaga"
"s__Neisseria bacilliformis",0.504070404806162,0.395325086245385,0.993478021701597,"g__Neisseria"
"g__Streptococcus_HROM_Genome_2262",-0.340434032411756,0.395585487999351,0.993478021701597,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2448",-0.464676818558696,0.395585487999351,0.993478021701597,"g__Streptococcus"
"g__Catonella_HROM_Genome_1699",-0.480633435560851,0.397443152039095,0.993478021701597,"g__Catonella"
"s__Saccharimonas sp015257605",-0.726066999688635,0.398231577457042,0.993478021701597,"g__Saccharimonas"
"g__Campylobacter_A_HROM_Genome_1586",0.39489772429099,0.400729948131083,0.993478021701597,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1599",0.38165864862488,0.400729948131083,0.993478021701597,"g__Campylobacter_A"
"s__Pauljensenia sp001838165",-0.417660687806109,0.400896371434523,0.993478021701597,"g__Pauljensenia"
"s__Campylobacter_A showae_B",0.588385867150253,0.401585769256622,0.993478021701597,"g__Campylobacter_A"
"s__Mogibacterium pumilum",-0.478348551609442,0.402133949483871,0.993478021701597,"g__Mogibacterium"
"g__Campylobacter_A_HROM_Genome_1257",-0.387420954773736,0.402135931437845,0.993478021701597,"g__Campylobacter_A"
"g__Campylobacter_B_HROM_Genome_1473",0.237843276799123,0.402135931437845,0.993478021701597,"g__Campylobacter_B"
"g__Campylobacter_A_HROM_Genome_1591",0.23579897970392,0.402783694246476,0.993478021701597,"g__Campylobacter_A"
"g__Streptococcus_HROM_Genome_2212",0.367042622695602,0.402783694246476,0.993478021701597,"g__Streptococcus"
"g__Oribacterium_HROM_Genome_1861",-0.282433827096963,0.403734169143843,0.993478021701597,"g__Oribacterium"
"s__CAJPPJ01 sp905372515",0.353788636792782,0.405660655912388,0.993478021701597,"g__CAJPPJ01"
"g__Oribacterium_HROM_Genome_1771",-0.549629984850036,0.405689968018458,0.993478021701597,"g__Oribacterium"
"s__Bacteroides zoogleoformans",-0.537901268124184,0.405867285253382,0.993478021701597,"g__Bacteroides"
"g__Gemella_HROM_Genome_2677",0.391519192853572,0.406088261498713,0.993478021701597,"g__Gemella"
"g__Pauljensenia_HROM_Genome_0265",0.280501928186873,0.406538783656137,0.993478021701597,"g__Pauljensenia"
"g__Granulicatella_HROM_Genome_2607",-0.271608867587034,0.406538783656137,0.993478021701597,"g__Granulicatella"
"g__Eikenella_HROM_Genome_4844",0.4654419859541,0.406538783656137,0.993478021701597,"g__Eikenella"
"s__Treponema_D buccale",0.437320429298577,0.406538783656137,0.993478021701597,"g__Treponema_D"
"g__Nanosynbacter_HROM_Genome_3788",-0.183084678800063,0.407004196857981,0.993478021701597,"g__Nanosynbacter"
"g__Streptococcus_HROM_Genome_2301",-0.367618622824406,0.407326662482864,0.993478021701597,"g__Streptococcus"
"g__Campylobacter_A_HROM_Genome_1265",-0.479114981918262,0.408357086517185,0.993478021701597,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1328",-0.240943193377109,0.409177449806557,0.993478021701597,"g__Campylobacter_A"
"g__Streptococcus_HROM_Genome_2224",-0.197310059198989,0.409177449806557,0.993478021701597,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2239",-0.22215414273532,0.409177449806557,0.993478021701597,"g__Streptococcus"
"g__JABZIP01_HROM_Genome_1927",-0.343523753225343,0.409696674551656,0.993478021701597,"g__JABZIP01"
"s__Moraxella_A cinereus",0.412799194480392,0.410264365604622,0.993478021701597,"g__Moraxella_A"
"g__Pauljensenia_HROM_Genome_0257",0.788254030616669,0.411211903165243,0.993478021701597,"g__Pauljensenia"
"s__CAG-793 sp013333395",-0.616210561175406,0.411211903165243,0.993478021701597,"g__CAG-793"
"g__Campylobacter_A_HROM_Genome_1578",-0.485068652885839,0.411677233062192,0.993478021701597,"g__Campylobacter_A"
"g__Streptococcus_HROM_Genome_2252",-0.40852563518626,0.41245088956051,0.993478021701597,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2327",0.509896446841675,0.41245088956051,0.993478021701597,"g__Streptococcus"
"g__Lancefieldella_HROM_Genome_0712",0.747546336557609,0.416144864758336,0.993478021701597,"g__Lancefieldella"
"g__Granulicatella_HROM_Genome_2587",0.528455344760144,0.416144864758336,0.993478021701597,"g__Granulicatella"
"g__Selenomonas_HROM_Genome_2720",0.372031612747279,0.416940083108269,0.993478021701597,"g__Selenomonas"
"g__Mogibacterium_HROM_Genome_1912",-0.260067385255343,0.417274006557717,0.993478021701597,"g__Mogibacterium"
"s__Streptococcus mitis_BJ",0.194857618364454,0.417413543063099,0.993478021701597,"g__Streptococcus"
"g__Enterosoma_HROM_Genome_2659",0.114998758989312,0.417413543063099,0.993478021701597,"g__Enterosoma"
"s__Treponema medium",-0.558034894374728,0.417702514440652,0.993478021701597,"g__Treponema"
"s__Leptotrichia hofstadii",0.351999500275955,0.417821380631408,0.993478021701597,"g__Leptotrichia"
"g__Pauljensenia_HROM_Genome_0288",0.208889100936467,0.417892666223569,0.993478021701597,"g__Pauljensenia"
"g__Prevotella_HROM_Genome_0986",0.543458145209344,0.417892666223569,0.993478021701597,"g__Prevotella"
"s__Granulicatella adiacens_A",0.338352023525896,0.417892666223569,0.993478021701597,"g__Granulicatella"
"g__Veillonella_HROM_Genome_2848",-0.491112575736876,0.417892666223569,0.993478021701597,"g__Veillonella"
"s__Pauljensenia sp001064145",-0.311622320695428,0.417940175743203,0.993478021701597,"g__Pauljensenia"
"g__Porphyromonas_HROM_Genome_1101",0.457910579478631,0.417940175743203,0.993478021701597,"g__Porphyromonas"
"g__Porphyromonas_HROM_Genome_1103",0.348663545562968,0.417940175743203,0.993478021701597,"g__Porphyromonas"
"s__Porphyromonas gingivalis",-1.06756054903266,0.417940175743203,0.993478021701597,"g__Porphyromonas"
"s__Neisseria flavescens",-0.245854017309817,0.417940175743203,0.993478021701597,"g__Neisseria"
"g__Haemophilus_D_HROM_Genome_4953",-0.269363519503149,0.417940175743203,0.993478021701597,"g__Haemophilus_D"
"g__Campylobacter_A_HROM_Genome_1529",0.405678307333455,0.418944276459253,0.993478021701597,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1618",-0.441371849108172,0.418944276459253,0.993478021701597,"g__Campylobacter_A"
"g__Nanosynbacter_HROM_Genome_3485",-0.280783518471447,0.419323953622742,0.993478021701597,"g__Nanosynbacter"
"s__Lancefieldella parvula",0.469273911640319,0.419471911591826,0.993478021701597,"g__Lancefieldella"
"g__RUG100_HROM_Genome_1909",-0.484421155185591,0.419471911591826,0.993478021701597,"g__RUG100"
"g__Streptococcus_HROM_Genome_2271",-0.273322725195948,0.420638944354238,0.993478021701597,"g__Streptococcus"
"g__CAJPQU01_HROM_Genome_2710",-0.800338320924274,0.422461601432041,0.993478021701597,"g__CAJPQU01"
"g__Fusobacterium_HROM_Genome_2898",-0.288486972464315,0.42282288330037,0.993478021701597,"g__Fusobacterium"
"s__Treponema_D sp014334335",0.373632266357009,0.423592520112039,0.993478021701597,"g__Treponema_D"
"g__Granulicatella_HROM_Genome_2592",0.0869336250501445,0.42369897266584,0.993478021701597,"g__Granulicatella"
"g__Mycoplasmopsis_HROM_Genome_2648",-0.169660264996419,0.423963661261786,0.993478021701597,"g__Mycoplasmopsis"
"g__Pauljensenia_HROM_Genome_0230",-0.597949350511394,0.424729986070593,0.993478021701597,"g__Pauljensenia"
"s__Peptoanaerobacter yurii",0.319736604384665,0.427257619061078,0.993478021701597,"g__Peptoanaerobacter"
"g__Butyrivibrio_HROM_Genome_1880",-0.812222727088137,0.427576031010475,0.993478021701597,"g__Butyrivibrio"
"g__Streptococcus_HROM_Genome_2360",0.20386510992025,0.428153290971057,0.993478021701597,"g__Streptococcus"
"s__Streptococcus mitis_C",-0.288068397653179,0.428153290971057,0.993478021701597,"g__Streptococcus"
"g__F0422_HROM_Genome_2789",-0.44084506412091,0.428153290971057,0.993478021701597,"g__F0422"
"g__Nanosyncoccus_HROM_Genome_4413",-0.231390378961201,0.428153290971057,0.993478021701597,"g__Nanosyncoccus"
"g__Campylobacter_A_HROM_Genome_1624",0.396958490076238,0.428356321289359,0.993478021701597,"g__Campylobacter_A"
"g__Campylobacter_B_HROM_Genome_1368",-0.770965035953588,0.42886755349731,0.993478021701597,"g__Campylobacter_B"
"s__Bulleidia sp015256775",0.311283822589985,0.429292234762275,0.993478021701597,"g__Bulleidia"
"g__Streptococcus_HROM_Genome_2484",-0.306851957010654,0.429398673148382,0.993478021701597,"g__Streptococcus"
"g__Nanosynbacter_HROM_Genome_3556",0.166404522659337,0.429398673148382,0.993478021701597,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3749",-0.279097363927682,0.429398673148382,0.993478021701597,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3774",0.160608632830107,0.429398673148382,0.993478021701597,"g__Nanosynbacter"
"s__Nanosynbacter sp900557595",-0.355643373172899,0.429398673148382,0.993478021701597,"g__Nanosynbacter"
"s__Catonella massiliensis",-0.185981896414421,0.429480684459368,0.993478021701597,"g__Catonella"
"g__Treponema_HROM_Genome_5049",-0.98459938205928,0.429480684459368,0.993478021701597,"g__Treponema"
"s__Porphyromonas pasteri",0.174230129575904,0.429527768327274,0.993478021701597,"g__Porphyromonas"
"s__Porphyromonas sp000467855",0.316884255531204,0.429527768327274,0.993478021701597,"g__Porphyromonas"
"g__Bulleidia_HROM_Genome_2038",-0.48054919900932,0.431547050715803,0.993478021701597,"g__Bulleidia"
"s__Streptococcus oralis_H",0.437259085656905,0.433135045083209,0.993478021701597,"g__Streptococcus"
"g__Pseudoleptotrichia_HROM_Genome_2886",0.29355952411421,0.434795557524009,0.993478021701597,"g__Pseudoleptotrichia"
"s__Lachnoanaerobaculum orale",1.00719853545016,0.434980512134193,0.993478021701597,"g__Lachnoanaerobaculum"
"g__Streptococcus_HROM_Genome_2410",-0.297829691198017,0.435262225654083,0.993478021701597,"g__Streptococcus"
"s__F0422 sp003992005",0.515174093478021,0.435473310926355,0.993478021701597,"g__F0422"
"g__Nanogingivalis_HROM_Genome_3846",0.429710249840863,0.43820194042709,0.993478021701597,"g__Nanogingivalis"
"g__Campylobacter_A_HROM_Genome_1558",0.42072233514714,0.438577015701349,0.993478021701597,"g__Campylobacter_A"
"g__Lachnoanaerobaculum_HROM_Genome_1725",0.824507950676207,0.439367529653909,0.993478021701597,"g__Lachnoanaerobaculum"
"g__Streptococcus_HROM_Genome_2124",0.442470584472869,0.439634078518103,0.993478021701597,"g__Streptococcus"
"g__Campylobacter_A_HROM_Genome_1542",-0.374006589082552,0.439935839935423,0.993478021701597,"g__Campylobacter_A"
"s__Alloscardovia omnicolens",0.821827054064208,0.440773753449366,0.993478021701597,"g__Alloscardovia"
"g__Pauljensenia_HROM_Genome_0285",-0.36671571590079,0.441299892685299,0.993478021701597,"g__Pauljensenia"
"s__Prevotella nigrescens",-0.30157405688581,0.441299892685299,0.993478021701597,"g__Prevotella"
"g__Capnocytophaga_HROM_Genome_1221",0.137304924016271,0.441299892685299,0.993478021701597,"g__Capnocytophaga"
"s__Capnocytophaga sp000466425",0.17055012365384,0.441299892685299,0.993478021701597,"g__Capnocytophaga"
"s__Eikenella corrodens",0.450236746147355,0.441299892685299,0.993478021701597,"g__Eikenella"
"g__Gemella_HROM_Genome_2689",-0.469970310079874,0.44190634190678,0.993478021701597,"g__Gemella"
"s__Streptococcus cristatus_F",0.456986248177896,0.444034499365482,0.993478021701597,"g__Streptococcus"
"g__Prevotella_HROM_Genome_0970",-0.178606669550884,0.4442322997062,0.993478021701597,"g__Prevotella"
"g__Saccharimonas_HROM_Genome_3408",0.371644265955158,0.4442322997062,0.993478021701597,"g__Saccharimonas"
"g__Saccharimonas_HROM_Genome_3591",0.315810857853974,0.4442322997062,0.993478021701597,"g__Saccharimonas"
"s__UBA4285 sp900542465",-0.325329681604744,0.445339820034452,0.993478021701597,"g__UBA4285"
"g__Campylobacter_A_HROM_Genome_1587",-0.241026480635085,0.44648808441019,0.993478021701597,"g__Campylobacter_A"
"g__Campylobacter_B_HROM_Genome_1381",0.184804692252158,0.44648808441019,0.993478021701597,"g__Campylobacter_B"
"g__Streptococcus_HROM_Genome_2445",0.226656526165624,0.44648808441019,0.993478021701597,"g__Streptococcus"
"s__Nanogingivalis sp900555945",-0.536254859814777,0.44648808441019,0.993478021701597,"g__Nanogingivalis"
"g__Kingella_B_HROM_Genome_4817",0.559170751836851,0.44668724037497,0.993478021701597,"g__Kingella_B"
"s__Eubacterium_B sulci",-0.405701771618407,0.447242995587093,0.993478021701597,"g__Eubacterium_B"
"s__Proteus mirabilis",-0.342987265421859,0.450096652597944,0.993478021701597,"g__Proteus"
"s__Corynebacterium propinquum",-0.223985169326274,0.450188903145732,0.993478021701597,"g__Corynebacterium"
"s__Brevundimonas sp002434505",-0.242558973917018,0.450188903145732,0.993478021701597,"g__Brevundimonas"
"g__Metamycoplasma_HROM_Genome_2646",-0.774252377319393,0.450702149477322,0.993478021701597,"g__Metamycoplasma"
"g__Streptococcus_HROM_Genome_2193",-0.225151357006987,0.451544568564932,0.993478021701597,"g__Streptococcus"
"s__Streptococcus mitis_O",-0.405324943995567,0.451995854492521,0.993478021701597,"g__Streptococcus"
"s__Klebsiella pneumoniae",0.386243508074846,0.451995854492521,0.993478021701597,"g__Klebsiella"
"g__Catonella_HROM_Genome_1697",-0.493785321843691,0.452161674578681,0.993478021701597,"g__Catonella"
"s__Prevotella sp905373605",0.561241079154219,0.452608284621187,0.993478021701597,"g__Prevotella"
"s__F0058 sp000163695",-0.0525424213309808,0.453254704753736,0.993478021701597,"g__F0058"
"s__Haemophilus haemolyticus",-0.570081353362829,0.453254704753736,0.993478021701597,"g__Haemophilus"
"g__Campylobacter_A_HROM_Genome_1597",0.400232311725277,0.45585621920413,0.993478021701597,"g__Campylobacter_A"
"g__Propionivibrio_HROM_Genome_4888",0.50351246047575,0.45585621920413,0.993478021701597,"g__Propionivibrio"
"g__Treponema_C_HROM_Genome_5073",0.824221818155332,0.457400192966759,0.993478021701597,"g__Treponema_C"
"s__Bulleidia sp900554555",0.626793209034024,0.460135557906343,0.993478021701597,"g__Bulleidia"
"g__Streptococcus_HROM_Genome_2444",0.527537597269165,0.462852437740113,0.993478021701597,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2283",0.335835136809343,0.464338287648472,0.993478021701597,"g__Streptococcus"
"g__Granulicatella_HROM_Genome_2608",0.204773888966669,0.464431472629041,0.993478021701597,"g__Granulicatella"
"g__JABCPE02_HROM_Genome_1197",0.280155184196073,0.46475160765783,0.993478021701597,"g__JABCPE02"
"s__GN02-873 sp003260345",-0.879951995575932,0.464991338115436,0.993478021701597,"g__GN02-873"
"g__Lachnoanaerobaculum_HROM_Genome_1703",0.201166217960051,0.465261725282322,0.993478021701597,"g__Lachnoanaerobaculum"
"g__Granulicatella_HROM_Genome_2620",0.235403504656017,0.465276318152152,0.993478021701597,"g__Granulicatella"
"s__Streptococcus sanguinis_A",-0.0249176016490157,0.465344646622952,0.993478021701597,"g__Streptococcus"
"s__Treponema_D sp014334325",0.385497337434273,0.465378801181879,0.993478021701597,"g__Treponema_D"
"g__Prevotella_HROM_Genome_1030",0.447235695696108,0.465390184601795,0.993478021701597,"g__Prevotella"
"s__Tannerella sp003033925",0.144150570286335,0.465390184601795,0.993478021701597,"g__Tannerella"
"s__Granulicatella adiacens",0.324589678684715,0.465390184601795,0.993478021701597,"g__Granulicatella"
"s__Aggregatibacter kilianii",-0.303801624121098,0.465390184601795,0.993478021701597,"g__Aggregatibacter"
"s__Haemophilus seminalis",-0.366085334897686,0.465390184601795,0.993478021701597,"g__Haemophilus"
"g__Campylobacter_A_HROM_Genome_1264",-0.379414471840679,0.466031933407656,0.993478021701597,"g__Campylobacter_A"
"g__Streptococcus_HROM_Genome_2245",-0.175490065727995,0.468936244965592,0.993478021701597,"g__Streptococcus"
"g__Oribacterium_HROM_Genome_1778",0.219024422352048,0.468936244965592,0.993478021701597,"g__Oribacterium"
"f__Neisseriaceae_HROM_Genome_4818",-0.701646810423953,0.469649238637016,0.993478021701597,"g__"
"g__Campylobacter_A_HROM_Genome_1323",-0.129489943323587,0.471537804139582,0.993478021701597,"g__Campylobacter_A"
"s__Lactobacillus iners",-0.134913513895725,0.471537804139582,0.993478021701597,"g__Lactobacillus"
"g__Streptococcus_HROM_Genome_2392",-0.421561996741827,0.472253769660958,0.993478021701597,"g__Streptococcus"
"s__Streptococcus mitis_AF",-0.484159677355615,0.472253769660958,0.993478021701597,"g__Streptococcus"
"s__Fusobacterium hwasookii",0.416831886984744,0.472253769660958,0.993478021701597,"g__Fusobacterium"
"s__Streptococcus mitis_E",-0.389078115892048,0.474672288487784,0.993478021701597,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2341",0.415645571950718,0.474810639286872,0.993478021701597,"g__Streptococcus"
"g__Moraxella_HROM_Genome_4990",0.634219769510291,0.47707403322011,0.993478021701597,"g__Moraxella"
"s__Porphyromonas sp018127745",0.647433237068013,0.477704136179973,0.993478021701597,"g__Porphyromonas"
"g__F0422_HROM_Genome_2788",-0.409900255360271,0.478778065645969,0.993478021701597,"g__F0422"
"o__Saccharimonadales_HROM_Genome_3870",0.179050075475062,0.484466167818719,0.993478021701597,"g__"
"g__Nanosynbacter_HROM_Genome_3450",-0.209854027208336,0.484466167818719,0.993478021701597,"g__Nanosynbacter"
"g__Saccharimonas_HROM_Genome_3576",0.142768835410486,0.484466167818719,0.993478021701597,"g__Saccharimonas"
