"feature","glr","p","padj","Genus"
"s__Streptococcus cristatus_B",-0.302528775206949,0.757730258176996,0.942394569351683,"g__Streptococcus"
"s__Gemella sp900555985",0.348902064343319,0.757730258176996,0.942394569351683,"g__Gemella"
"f__Peptococcaceae_HROM_Genome_1984",0.352745164663092,0.757730258176996,0.942394569351683,"g__"
"s__F0422 sp003999875",-0.501665963577603,0.768751824204535,0.942394569351683,"g__F0422"
"g__Abiotrophia_HROM_Genome_2564",-0.356241563582057,0.774731176766303,0.942394569351683,"g__Abiotrophia"
"s__Streptococcus oralis_G",0.413077516946855,0.774731176766303,0.942394569351683,"g__Streptococcus"
"g__RUG343_HROM_Genome_2654",0.786701357468591,0.774731176766303,0.942394569351683,"g__RUG343"
"g__F0422_HROM_Genome_2794",0.371101004706349,0.774731176766303,0.942394569351683,"g__F0422"
"s__Campylobacter_A concisus_C",0.473122008367671,0.777608535107886,0.942394569351683,"g__Campylobacter_A"
"g__Veillonella_HROM_Genome_2839",-0.128270713337009,0.777608535107886,0.942394569351683,"g__Veillonella"
"g__Pauljensenia_HROM_Genome_0264",-0.143402447310064,0.778617718887637,0.942394569351683,"g__Pauljensenia"
"g__Capnocytophaga_HROM_Genome_1217",-0.42811239317179,0.778617718887637,0.942394569351683,"g__Capnocytophaga"
"s__Streptococcus australis_B",0.418010643805766,0.778617718887637,0.942394569351683,"g__Streptococcus"
"g__Veillonella_HROM_Genome_2833",0.251817972662897,0.778617718887637,0.942394569351683,"g__Veillonella"
"s__Veillonella sp905209685",0.629635999205726,0.778617718887637,0.942394569351683,"g__Veillonella"
"s__Bifidobacterium breve",-0.0375385855433959,0.555689790282795,0.955796393843953,"g__Bifidobacterium"
"g__Rothia_HROM_Genome_0125",-0.0375385855433959,0.555689790282795,0.955796393843953,"g__Rothia"
"s__Cutibacterium modestum",-0.0375385855433957,0.555689790282795,0.955796393843953,"g__Cutibacterium"
"g__Porphyromonas_HROM_Genome_1117",-0.0375385855433958,0.555689790282795,0.955796393843953,"g__Porphyromonas"
"g__Campylobacter_A_HROM_Genome_1328",-0.0375385855433957,0.555689790282795,0.955796393843953,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1337",-0.0375385855433958,0.555689790282795,0.955796393843953,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1339",-0.0375385855433958,0.555689790282795,0.955796393843953,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1353",-0.0375385855433958,0.555689790282795,0.955796393843953,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1562",-0.0375385855433959,0.555689790282795,0.955796393843953,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1568",-0.0375385855433957,0.555689790282795,0.955796393843953,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1587",-0.0375385855433957,0.555689790282795,0.955796393843953,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1595",-0.0375385855433959,0.555689790282795,0.955796393843953,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1617",-0.0375385855433958,0.555689790282795,0.955796393843953,"g__Campylobacter_A"
"s__Campylobacter_A concisus_AD",-0.0375385855433958,0.555689790282795,0.955796393843953,"g__Campylobacter_A"
"g__Campylobacter_B_HROM_Genome_1397",-0.0375385855433958,0.555689790282795,0.955796393843953,"g__Campylobacter_B"
"g__Campylobacter_B_HROM_Genome_1480",-0.0375385855433957,0.555689790282795,0.955796393843953,"g__Campylobacter_B"
"g__Campylobacter_B_HROM_Genome_1485",-0.0375385855433957,0.555689790282795,0.955796393843953,"g__Campylobacter_B"
"g__Granulicatella_HROM_Genome_2579",-0.0375385855433958,0.555689790282795,0.955796393843953,"g__Granulicatella"
"g__Granulicatella_HROM_Genome_2580",-0.0375385855433957,0.555689790282795,0.955796393843953,"g__Granulicatella"
"s__Ligilactobacillus salivarius",-0.0375385855433958,0.555689790282795,0.955796393843953,"g__Ligilactobacillus"
"g__Streptococcus_HROM_Genome_2216",-0.0375385855433958,0.555689790282795,0.955796393843953,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2224",-0.0375385855433958,0.555689790282795,0.955796393843953,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2453",-0.0375385855433958,0.555689790282795,0.955796393843953,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2489",-0.0375385855433958,0.555689790282795,0.955796393843953,"g__Streptococcus"
"s__Streptococcus mitis_BH",-0.0375385855433957,0.555689790282795,0.955796393843953,"g__Streptococcus"
"s__Streptococcus mitis_BR",-0.0375385855433958,0.555689790282795,0.955796393843953,"g__Streptococcus"
"s__Streptococcus mitis_J",-0.0375385855433958,0.555689790282795,0.955796393843953,"g__Streptococcus"
"g__Oribacterium_HROM_Genome_1775",-0.0375385855433958,0.555689790282795,0.955796393843953,"g__Oribacterium"
"g__Oribacterium_HROM_Genome_1860",-0.0375385855433959,0.555689790282795,0.955796393843953,"g__Oribacterium"
"g__Oribacterium_HROM_Genome_1862",-0.0375385855433957,0.555689790282795,0.955796393843953,"g__Oribacterium"
"f__Anaerovoracaceae_HROM_Genome_1930",-0.0375385855433957,0.555689790282795,0.955796393843953,"g__"
"g__Fusobacterium_HROM_Genome_2896",-0.0375385855433958,0.555689790282795,0.955796393843953,"g__Fusobacterium"
"g__Fusobacterium_HROM_Genome_2899",-0.0375385855433958,0.555689790282795,0.955796393843953,"g__Fusobacterium"
"g__Nanogingivalis_HROM_Genome_3850",-0.0375385855433958,0.555689790282795,0.955796393843953,"g__Nanogingivalis"
"g__Nanogingivalis_HROM_Genome_3856",-0.0375385855433958,0.555689790282795,0.955796393843953,"g__Nanogingivalis"
"g__Nanosynbacter_HROM_Genome_3428",-0.0375385855433958,0.555689790282795,0.955796393843953,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3471",-0.0375385855433958,0.555689790282795,0.955796393843953,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3526",-0.0375385855433957,0.555689790282795,0.955796393843953,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3553",-0.0375385855433958,0.555689790282795,0.955796393843953,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3660",-0.0375385855433957,0.555689790282795,0.955796393843953,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3689",-0.0375385855433958,0.555689790282795,0.955796393843953,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3733",-0.0375385855433957,0.555689790282795,0.955796393843953,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3780",-0.0375385855433957,0.555689790282795,0.955796393843953,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3810",-0.0375385855433957,0.555689790282795,0.955796393843953,"g__Nanosynbacter"
"s__Nanosynbacter sp900555885",-0.0375385855433957,0.555689790282795,0.955796393843953,"g__Nanosynbacter"
"g__Nanosyncoccus_HROM_Genome_4484",-0.0375385855433958,0.555689790282795,0.955796393843953,"g__Nanosyncoccus"
"g__Saccharimonas_HROM_Genome_3377",-0.0375385855433958,0.555689790282795,0.955796393843953,"g__Saccharimonas"
"g__Saccharimonas_HROM_Genome_3576",-0.0375385855433958,0.555689790282795,0.955796393843953,"g__Saccharimonas"
"g__Kingella_B_HROM_Genome_4860",-0.0375385855433958,0.555689790282795,0.955796393843953,"g__Kingella_B"
"g__Treponema_B_HROM_Genome_5097",-0.0375385855433958,0.555689790282795,0.955796393843953,"g__Treponema_B"
"g__Brooklawnia_HROM_Genome_0402",0.0760508385466623,0.766980076618336,0.955796393843953,"g__Brooklawnia"
"g__Campylobacter_A_HROM_Genome_1341",0.0985338121054698,0.766980076618336,0.955796393843953,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1526",-0.0976051022388612,0.766980076618336,0.955796393843953,"g__Campylobacter_A"
"g__Granulicatella_HROM_Genome_2575",0.187043996262004,0.766980076618336,0.955796393843953,"g__Granulicatella"
"g__Streptococcus_HROM_Genome_2271",0.129461441335883,0.766980076618336,0.955796393843953,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2274",0.176222578442241,0.766980076618336,0.955796393843953,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2480",0.346052319549522,0.766980076618336,0.955796393843953,"g__Streptococcus"
"g__Enterosoma_HROM_Genome_2660",0.285435657769942,0.766980076618336,0.955796393843953,"g__Enterosoma"
"g__Oribacterium_HROM_Genome_1863",0.0940410583512011,0.766980076618336,0.955796393843953,"g__Oribacterium"
"g__Saccharimonas_HROM_Genome_3632",0.176576654087429,0.766980076618336,0.955796393843953,"g__Saccharimonas"
"s__Campylobacter_A sp905371695",-0.583962129381915,0.780326198597182,0.955796393843953,"g__Campylobacter_A"
"f__Acholeplasmataceae_HROM_Genome_2029",-0.293387142863718,0.780326198597182,0.955796393843953,"g__"
"s__Streptococcus oralis_AD",-0.787747875056555,0.780326198597182,0.955796393843953,"g__Streptococcus"
"g__CAJPPJ01_HROM_Genome_2656",-0.434537597921267,0.780326198597182,0.955796393843953,"g__CAJPPJ01"
"s__Nanosynbacter sp010202465",-0.41942475137881,0.780326198597182,0.955796393843953,"g__Nanosynbacter"
"g__Streptococcus_HROM_Genome_2190",-0.354123033591116,0.789990513816266,0.955796393843953,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2454",-0.435557393866892,0.789990513816266,0.955796393843953,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2540",-0.21580298736778,0.789990513816266,0.955796393843953,"g__Streptococcus"
"s__Streptococcus mitis_D",0.216094864461611,0.789990513816266,0.955796393843953,"g__Streptococcus"
"g__Nanogingivalis_HROM_Genome_3857",-0.377926021548336,0.789990513816266,0.955796393843953,"g__Nanogingivalis"
"s__Olsenella_I phocaeensis",-0.982711378480059,0.802473524367198,0.955796393843953,"g__Olsenella_I"
"g__Streptococcus_HROM_Genome_2345",-0.298296144487106,0.802473524367198,0.955796393843953,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2534",-0.391416487905663,0.802473524367198,0.955796393843953,"g__Streptococcus"
"s__Streptococcus mitis_BI",-0.475818973240274,0.802473524367198,0.955796393843953,"g__Streptococcus"
"s__Streptococcus oralis_BA",0.30798743848122,0.802473524367198,0.955796393843953,"g__Streptococcus"
"g__CAG-793_HROM_Genome_1957",-0.222000811611964,0.802473524367198,0.955796393843953,"g__CAG-793"
"f__Peptoniphilaceae_HROM_Genome_1979",-0.536179770937902,0.802473524367198,0.955796393843953,"g__"
"g__HOT-345_HROM_Genome_2920",-0.654531848529381,0.802473524367198,0.955796393843953,"g__HOT-345"
"g__HOT-345_HROM_Genome_2922",-0.664360226079563,0.802473524367198,0.955796393843953,"g__HOT-345"
"g__Nanoperiomorbus_HROM_Genome_3111",-0.36081098152379,0.802473524367198,0.955796393843953,"g__Nanoperiomorbus"
"g__Kingella_B_HROM_Genome_4870",-0.56987569627713,0.802473524367198,0.955796393843953,"g__Kingella_B"
"g__Streptococcus_HROM_Genome_2241",0.397785520105622,0.806451298042144,0.955796393843953,"g__Streptococcus"
"g__Shuttleworthia_HROM_Genome_1671",0.453822044568324,0.806451298042144,0.955796393843953,"g__Shuttleworthia"
"s__Lancefieldella sp000411555",0.252330106872519,0.809384279448888,0.955796393843953,"g__Lancefieldella"
"s__Olsenella_F profusa_A",0.464892435491763,0.809384279448888,0.955796393843953,"g__Olsenella_F"
"g__JABCPE02_HROM_Genome_1193",0.300951927358084,0.809384279448888,0.955796393843953,"g__JABCPE02"
"g__Streptococcus_HROM_Genome_2539",-0.239521616959762,0.809384279448888,0.955796393843953,"g__Streptococcus"
"s__Streptococcus xiaochunlingii",0.237970584487394,0.811498574944309,0.955796393843953,"g__Streptococcus"
"g__CAJPQU01_HROM_Genome_2709",-0.0980633079108383,0.811498574944309,0.955796393843953,"g__CAJPQU01"
"s__Streptococcus thermophilus",0.213408220159066,0.81296643333105,0.955796393843953,"g__Streptococcus"
"s__Hornefia minuta",-0.095686015142301,0.813926169734809,0.955796393843953,"g__Hornefia"
"g__Mogibacterium_HROM_Genome_1914",-0.585067322549564,0.813926169734809,0.955796393843953,"g__Mogibacterium"
"g__Pauljensenia_HROM_Genome_0237",-0.121803863279521,0.814494969087751,0.955796393843953,"g__Pauljensenia"
"s__Pauljensenia sp001064145",0.123670611760561,0.814494969087751,0.955796393843953,"g__Pauljensenia"
"g__Granulicatella_HROM_Genome_2626",-0.644219267335179,0.814494969087751,0.955796393843953,"g__Granulicatella"
"g__Mogibacterium_HROM_Genome_1915",0.261298249588789,0.814494969087751,0.955796393843953,"g__Mogibacterium"
"s__Leptotrichia wadei_A",-0.0762178968328634,0.814494969087751,0.955796393843953,"g__Leptotrichia"
"g__Pseudoleptotrichia_HROM_Genome_2884",-0.848834514371828,0.814494969087751,0.955796393843953,"g__Pseudoleptotrichia"
"g__Pauljensenia_HROM_Genome_0247",-0.466801904459148,0.814871283898711,0.955796393843953,"g__Pauljensenia"
"g__Pauljensenia_HROM_Genome_0259",0.232942289438477,0.814871283898711,0.955796393843953,"g__Pauljensenia"
"g__Pauljensenia_HROM_Genome_0261",-0.473350454156248,0.814871283898711,0.955796393843953,"g__Pauljensenia"
"g__Pauljensenia_HROM_Genome_0267",-0.261783843627108,0.814871283898711,0.955796393843953,"g__Pauljensenia"
"g__Pauljensenia_HROM_Genome_0281",0.278220562811178,0.814871283898711,0.955796393843953,"g__Pauljensenia"
"s__Pauljensenia odontolytica_A",0.369443904807545,0.814871283898711,0.955796393843953,"g__Pauljensenia"
"s__Pauljensenia sp000278725",-0.289029790628832,0.814871283898711,0.955796393843953,"g__Pauljensenia"
"g__Alloprevotella_HROM_Genome_1042",-0.213756261594847,0.814871283898711,0.955796393843953,"g__Alloprevotella"
"g__Prevotella_HROM_Genome_0992",-0.247938630463499,0.814871283898711,0.955796393843953,"g__Prevotella"
"s__Prevotella buccae",0.0688058328266613,0.814871283898711,0.955796393843953,"g__Prevotella"
"s__Prevotella multiformis",0.0118798468926799,0.814871283898711,0.955796393843953,"g__Prevotella"
"s__Prevotella sp000467895",-0.0484064240389905,0.814871283898711,0.955796393843953,"g__Prevotella"
"s__Prevotella sp000599605",-0.320539910813827,0.814871283898711,0.955796393843953,"g__Prevotella"
"g__Porphyromonas_HROM_Genome_1103",0.0897173493146913,0.814871283898711,0.955796393843953,"g__Porphyromonas"
"g__Capnocytophaga_HROM_Genome_1212",-0.104319553280792,0.814871283898711,0.955796393843953,"g__Capnocytophaga"
"s__Capnocytophaga sputigena",0.192041841870938,0.814871283898711,0.955796393843953,"g__Capnocytophaga"
"s__Streptococcus sanguinis_F",0.379796901906467,0.814871283898711,0.955796393843953,"g__Streptococcus"
"s__CAJPQU01 sp905373705",-0.358654746065515,0.814871283898711,0.955796393843953,"g__CAJPQU01"
"g__Selenomonas_HROM_Genome_2716",-0.259507746241718,0.814871283898711,0.955796393843953,"g__Selenomonas"
"g__Veillonella_HROM_Genome_2828",-0.1808104265409,0.814871283898711,0.955796393843953,"g__Veillonella"
"g__Veillonella_HROM_Genome_2832",0.0243592688390966,0.814871283898711,0.955796393843953,"g__Veillonella"
"s__Veillonella sp902834965",0.576208572875701,0.814871283898711,0.955796393843953,"g__Veillonella"
"s__Eikenella corrodens",-0.591004611808919,0.814871283898711,0.955796393843953,"g__Eikenella"
"s__Eikenella exigua",-0.425290248494756,0.814871283898711,0.955796393843953,"g__Eikenella"
"g__Haemophilus_D_HROM_Genome_4940",-0.059370325060271,0.814871283898711,0.955796393843953,"g__Haemophilus_D"
"g__Haemophilus_D_HROM_Genome_4952",0.322069447572187,0.814871283898711,0.955796393843953,"g__Haemophilus_D"
"g__Haemophilus_D_HROM_Genome_4955",-0.214023820224883,0.814871283898711,0.955796393843953,"g__Haemophilus_D"
"s__Haemophilus_D parainfluenzae",-0.719663808559298,0.814871283898711,0.955796393843953,"g__Haemophilus_D"
"s__Haemophilus_D parainfluenzae_J",-0.231532407274447,0.814871283898711,0.955796393843953,"g__Haemophilus_D"
"s__Haemophilus_D parainfluenzae_K",-0.158139892607322,0.814871283898711,0.955796393843953,"g__Haemophilus_D"
"s__Haemophilus_D sp001815355",0.221753502342808,0.814871283898711,0.955796393843953,"g__Haemophilus_D"
"s__Bifidobacterium longum",0.0865697763740129,0.731600588959901,0.958866300064122,"g__Bifidobacterium"
"g__Rothia_HROM_Genome_0124",0.0457442359031878,0.731600588959901,0.958866300064122,"g__Rothia"
"g__Lancefieldella_HROM_Genome_0537",0.0731044660019237,0.731600588959901,0.958866300064122,"g__Lancefieldella"
"g__Porphyromonas_HROM_Genome_1062",0.0550103070518215,0.731600588959901,0.958866300064122,"g__Porphyromonas"
"g__Porphyromonas_HROM_Genome_1121",0.0607887266644495,0.731600588959901,0.958866300064122,"g__Porphyromonas"
"s__Porphyromonas sp900538385",0.0702186788107272,0.731600588959901,0.958866300064122,"g__Porphyromonas"
"s__Porphyromonas uenonis",0.0825730863905035,0.731600588959901,0.958866300064122,"g__Porphyromonas"
"g__Campylobacter_A_HROM_Genome_1275",0.0851172252809806,0.731600588959901,0.958866300064122,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1291",0.0622460848352727,0.731600588959901,0.958866300064122,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1304",0.0823070125278829,0.731600588959901,0.958866300064122,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1315",0.0662838880445684,0.731600588959901,0.958866300064122,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1589",0.0599702286937736,0.731600588959901,0.958866300064122,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1635",0.0781869727967948,0.731600588959901,0.958866300064122,"g__Campylobacter_A"
"s__Campylobacter_A concisus_B",0.0775230939901813,0.731600588959901,0.958866300064122,"g__Campylobacter_A"
"s__Campylobacter_A concisus_F",0.065482590385819,0.731600588959901,0.958866300064122,"g__Campylobacter_A"
"g__Campylobacter_B_HROM_Genome_1420",0.0871097391191522,0.731600588959901,0.958866300064122,"g__Campylobacter_B"
"s__Limosilactobacillus oris",0.0733874561837448,0.731600588959901,0.958866300064122,"g__Limosilactobacillus"
"g__Streptococcus_HROM_Genome_2192",0.0548657728986481,0.731600588959901,0.958866300064122,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2239",0.0872799354519981,0.731600588959901,0.958866300064122,"g__Streptococcus"
"s__Streptococcus mitis_K",0.0835428558880103,0.731600588959901,0.958866300064122,"g__Streptococcus"
"s__Streptococcus oralis_BM",0.0189200631351034,0.731600588959901,0.958866300064122,"g__Streptococcus"
"s__Streptococcus oralis_L",0.0221849691770137,0.731600588959901,0.958866300064122,"g__Streptococcus"
"g__Oribacterium_HROM_Genome_1841",0.0560692877961119,0.731600588959901,0.958866300064122,"g__Oribacterium"
"o__Saccharimonadales_HROM_Genome_3875",0.0585890608706078,0.731600588959901,0.958866300064122,"g__"
"g__Nanosynbacter_HROM_Genome_3569",0.0511623469561514,0.731600588959901,0.958866300064122,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3678",0.0359875971135404,0.731600588959901,0.958866300064122,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3742",0.0385260969390015,0.731600588959901,0.958866300064122,"g__Nanosynbacter"
"g__Saccharimonas_HROM_Genome_3389",0.057991334677347,0.731600588959901,0.958866300064122,"g__Saccharimonas"
"g__Saccharimonas_HROM_Genome_3628",0.0814597090090598,0.731600588959901,0.958866300064122,"g__Saccharimonas"
"s__Escherichia coli",0.054364790791088,0.731600588959901,0.958866300064122,"g__Escherichia"
"g__UBA1183_HROM_Genome_5113",0.084315244940029,0.731600588959901,0.958866300064122,"g__UBA1183"
"g__Rothia_HROM_Genome_0144",-0.151366885187629,0.797030356738829,0.958866300064122,"g__Rothia"
"g__Campylobacter_A_HROM_Genome_1578",-0.176034021917271,0.797030356738829,0.958866300064122,"g__Campylobacter_A"
"g__Granulicatella_HROM_Genome_2573",-0.227119540310387,0.797030356738829,0.958866300064122,"g__Granulicatella"
"g__Streptococcus_HROM_Genome_2395",-0.213073075662739,0.797030356738829,0.958866300064122,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2406",-0.186328151855027,0.797030356738829,0.958866300064122,"g__Streptococcus"
"s__CAG-238 sp000435615",-0.168503058303168,0.797030356738829,0.958866300064122,"g__CAG-238"
"g__F0422_HROM_Genome_2771",-0.30235982269683,0.797030356738829,0.958866300064122,"g__F0422"
"g__Nanosynbacter_HROM_Genome_3455",-0.234352468155159,0.797030356738829,0.958866300064122,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3735",-0.361148179194346,0.797030356738829,0.958866300064122,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3754",-0.20095702277814,0.797030356738829,0.958866300064122,"g__Nanosynbacter"
"s__Nanosynbacter lyticus",-0.207474456921502,0.797030356738829,0.958866300064122,"g__Nanosynbacter"
"g__Campylobacter_A_HROM_Genome_1276",0.114761142175539,0.837070709723881,0.958866300064122,"g__Campylobacter_A"
"g__Streptococcus_HROM_Genome_2522",-0.0713474941173879,0.837070709723881,0.958866300064122,"g__Streptococcus"
"g__JABZIP01_HROM_Genome_1927",0.242452798747054,0.837070709723881,0.958866300064122,"g__JABZIP01"
"g__Nanogingivalis_HROM_Genome_3846",-0.732710139499362,0.837070709723881,0.958866300064122,"g__Nanogingivalis"
"s__Granulicatella elegans",-0.652910005835895,0.844606014731182,0.958866300064122,"g__Granulicatella"
"g__Bulleidia_HROM_Genome_2039",0.440475611734027,0.84868653966029,0.958866300064122,"g__Bulleidia"
"g__Prevotella_HROM_Genome_1015",0.102638616216181,0.85064833861033,0.958866300064122,"g__Prevotella"
"g__Granulicatella_HROM_Genome_2624",0.208453652249223,0.85064833861033,0.958866300064122,"g__Granulicatella"
"s__Streptococcus chosunense",0.597973969049701,0.85064833861033,0.958866300064122,"g__Streptococcus"
"s__Streptococcus mitis_AZ",-0.148097425033197,0.85064833861033,0.958866300064122,"g__Streptococcus"
"g__Moraxella_HROM_Genome_4990",-0.0412938229545731,0.85064833861033,0.958866300064122,"g__Moraxella"
"s__Streptococcus anginosus_C",-0.426582200501778,0.851336131279971,0.958866300064122,"g__Streptococcus"
"s__Veillonella sp900538355",0.406524927301251,0.851336131279971,0.958866300064122,"g__Veillonella"
"g__Streptococcus_HROM_Genome_2310",0.11115295363096,0.858882851730375,0.96976737877951,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2317",0.0796621685085992,0.858882851730375,0.96976737877951,"g__Streptococcus"
"s__Streptococcus oralis_BI",-0.0396214589733213,0.858882851730375,0.96976737877951,"g__Streptococcus"
"s__Streptococcus sp905373305",0.226811483313449,0.858882851730375,0.96976737877951,"g__Streptococcus"
"g__Nanogingivalis_HROM_Genome_3855",0.112794336168973,0.858882851730375,0.96976737877951,"g__Nanogingivalis"
"g__Campylobacter_A_HROM_Genome_1261",0.264352838588928,0.867105380444881,0.96976737877951,"g__Campylobacter_A"
"g__Granulicatella_HROM_Genome_2610",-0.200538837386168,0.867105380444881,0.96976737877951,"g__Granulicatella"
"g__Streptococcus_HROM_Genome_2283",0.15369088232586,0.867105380444881,0.96976737877951,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2417",-0.108668591376534,0.867105380444881,0.96976737877951,"g__Streptococcus"
"s__Streptococcus oralis_W",-0.534380742841761,0.867105380444881,0.96976737877951,"g__Streptococcus"
"g__Nanosynbacter_HROM_Genome_3464",0.301522786432407,0.867105380444881,0.96976737877951,"g__Nanosynbacter"
"g__Campylobacter_A_HROM_Genome_1317",0.0455828325611385,0.873043540559037,0.96976737877951,"g__Campylobacter_A"
"s__Streptococcus oralis_AC",-0.155778454435627,0.873043540559037,0.96976737877951,"g__Streptococcus"
"s__Streptococcus oralis_BK",0.144327892972083,0.873043540559037,0.96976737877951,"g__Streptococcus"
"g__Oribacterium_HROM_Genome_1771",-0.236776091642533,0.873043540559037,0.96976737877951,"g__Oribacterium"
"g__Nanosynbacter_HROM_Genome_3435",0.613189852646206,0.873043540559037,0.96976737877951,"g__Nanosynbacter"
"s__Streptococcus pseudopneumoniae_L",-0.226338283099655,0.877427313686142,0.96976737877951,"g__Streptococcus"
"g__Catonella_HROM_Genome_1697",-0.309243377853744,0.877427313686142,0.96976737877951,"g__Catonella"
"g__Mogibacterium_HROM_Genome_1917",0.210769272803277,0.880694940237127,0.96976737877951,"g__Mogibacterium"
"g__JABCPO02_HROM_Genome_1960",0.175703829242355,0.880694940237127,0.96976737877951,"g__JABCPO02"
"g__JABCPH02_HROM_Genome_2871",0.0924009640030353,0.880694940237127,0.96976737877951,"g__JABCPH02"
"s__Leptotrichia shahii",-0.151705588091803,0.880694940237127,0.96976737877951,"g__Leptotrichia"
"g__HOT-345_HROM_Genome_2919",-0.660865712745574,0.880694940237127,0.96976737877951,"g__HOT-345"
"g__Streptococcus_HROM_Genome_2287",0.427609344198014,0.883128880596444,0.96976737877951,"g__Streptococcus"
"s__Parvimonas sp000223315",0.459656143971644,0.883128880596444,0.96976737877951,"g__Parvimonas"
"s__Saccharimonas sp905372275",0.203682714955701,0.883128880596444,0.96976737877951,"g__Saccharimonas"
"g__Kingella_B_HROM_Genome_4817",-0.0833557123375454,0.883128880596444,0.96976737877951,"g__Kingella_B"
"g__Streptococcus_HROM_Genome_2541",0.0512421153606233,0.884922270300528,0.96976737877951,"g__Streptococcus"
"s__Streptococcus pseudopneumoniae_C",-0.078203326075585,0.884922270300528,0.96976737877951,"g__Streptococcus"
"s__Fusobacterium animalis",0.00713641440962062,0.884922270300528,0.96976737877951,"g__Fusobacterium"
"s__Saccharimonas sp905372095",-0.351944235350835,0.884922270300528,0.96976737877951,"g__Saccharimonas"
"g__JABCPE02_HROM_Genome_1192",-0.18323818355189,0.886214418664413,0.96976737877951,"g__JABCPE02"
"g__Granulicatella_HROM_Genome_2608",0.249689168051358,0.886214418664413,0.96976737877951,"g__Granulicatella"
"s__Lachnoanaerobaculum saburreum",0.169423692279901,0.886214418664413,0.96976737877951,"g__Lachnoanaerobaculum"
"g__CAJPQU01_HROM_Genome_2710",0.0479529209665601,0.887111181432664,0.96976737877951,"g__CAJPQU01"
"s__Saccharimonas sp010202265",0.29256342300549,0.887111181432664,0.96976737877951,"g__Saccharimonas"
"s__Saccharimonas sp015257605",0.0366979756839007,0.887111181432664,0.96976737877951,"g__Saccharimonas"
"s__Streptococcus cristatus_C",-0.518523495773256,0.88769737681731,0.96976737877951,"g__Streptococcus"
"s__Streptococcus sp001553685",-0.267559939812888,0.88769737681731,0.96976737877951,"g__Streptococcus"
"s__Lachnoanaerobaculum gingivalis",-0.271209822770435,0.88769737681731,0.96976737877951,"g__Lachnoanaerobaculum"
"g__Pauljensenia_HROM_Genome_0243",-0.706489186443335,0.888044741010255,0.96976737877951,"g__Pauljensenia"
"g__Prevotella_HROM_Genome_0979",0.0605938448001174,0.888044741010255,0.96976737877951,"g__Prevotella"
"s__Streptococcus cristatus",-0.527108908280864,0.888044741010255,0.96976737877951,"g__Streptococcus"
"s__Mogibacterium pumilum",-0.931140654373235,0.888044741010255,0.96976737877951,"g__Mogibacterium"
"g__Veillonella_HROM_Genome_2814",-0.0906529378893137,0.888044741010255,0.96976737877951,"g__Veillonella"
"g__Veillonella_HROM_Genome_2825",0.781670058831531,0.888044741010255,0.96976737877951,"g__Veillonella"
"g__HOT-345_HROM_Genome_2927",0.376912010476719,0.888044741010255,0.96976737877951,"g__HOT-345"
"s__Actinomyces timonensis",-0.0838389103831637,0.888217218734563,0.96976737877951,"g__Actinomyces"
"s__F0428 sp003043955",0.576949417577008,0.888217218734563,0.96976737877951,"g__F0428"
