"feature","R2","F","p"
"g__Nanosynbacter_HROM_Genome_3544",0.00710105603242708,0.665121274453975,0.79
"g__Nanosynbacter_HROM_Genome_3545",0.00851052022424923,0.798272091635496,0.435
"g__Nanosynbacter_HROM_Genome_3547",0.00796250477681431,0.746456608555034,0.67
"g__Nanosynbacter_HROM_Genome_3548",0.009056659940536,0.849967238711454,0.4
"g__Nanosynbacter_HROM_Genome_3549",0.00770585344242565,0.722209611567033,0.685
"g__Nanosynbacter_HROM_Genome_3551",0.00640938023237458,0.599917460724661,0.975
"g__Nanosynbacter_HROM_Genome_3552",0.00721193146697731,0.67558187662343,0.71
"g__Nanosynbacter_HROM_Genome_3553",0.00783183584059239,0.734110163464254,0.71
"g__Nanosynbacter_HROM_Genome_3555",0.00982785250735793,0.923062000379161,0.295
"g__Nanosynbacter_HROM_Genome_3556",0.00800241236675911,0.75022798380408,0.645
"g__Nanosynbacter_HROM_Genome_3557",0.00724121488772484,0.678345026664508,0.72
"g__Nanosynbacter_HROM_Genome_3558",0.00611004929881948,0.571727870263028,0.975
"g__Nanosynbacter_HROM_Genome_3559",0.0117618816200994,1.10687391057379,0.26
"g__Nanosynbacter_HROM_Genome_3560",0.0073009417423321,0.683981289584991,0.71
"g__Nanosynbacter_HROM_Genome_3561",0.010926795219885,1.0274183453137,0.18
"g__Nanosynbacter_HROM_Genome_3562",0.00538915625070033,0.503907165767298,0.995
"g__Nanosynbacter_HROM_Genome_3563",0.00599560170699185,0.560954216810093,0.95
"g__Nanosynbacter_HROM_Genome_3564",0.00654027259710288,0.612249631014881,0.865
"g__Nanosynbacter_HROM_Genome_3565",0.00725131932542759,0.679298507661103,0.75
"g__Nanosynbacter_HROM_Genome_3566",0.00873752958486757,0.819752866314386,0.415
"g__Nanosynbacter_HROM_Genome_3567",0.00789964987880835,0.740517265858673,0.595
"g__Nanosynbacter_HROM_Genome_3568",0.00777342843014886,0.728592505701658,0.595
"g__Nanosynbacter_HROM_Genome_3569",0.00840271535028517,0.788074493217851,0.58
"g__Nanosynbacter_HROM_Genome_3570",0.00731833506822476,0.685622778568877,0.8
"g__Nanosynbacter_HROM_Genome_3571",0.00735519048014271,0.689101185129995,0.83
"g__Nanosynbacter_HROM_Genome_3654",0.00783521896931551,0.734429782308315,0.615
"g__Nanosynbacter_HROM_Genome_3678",0.00612131970047094,0.572788956467233,0.915
"g__Nanosynbacter_HROM_Genome_3681",0.0122179964660089,1.15032837941325,0.175
"g__Nanosynbacter_HROM_Genome_3684",0.00786220338578358,0.736979195201639,0.73
"g__Nanosynbacter_HROM_Genome_3689",0.00836123474409397,0.784151304331139,0.575
"g__Nanosynbacter_HROM_Genome_3693",0.00782697485084796,0.733650928495496,0.615
"g__Nanosynbacter_HROM_Genome_3697",0.0105434410815457,0.990988448907293,0.205
"g__Nanosynbacter_HROM_Genome_3703",0.0096909453346393,0.910077426714029,0.345
"g__Nanosynbacter_HROM_Genome_3721",0.00951519341784732,0.893413994822751,0.325
"g__Nanosynbacter_HROM_Genome_3723",0.00679618923502534,0.636370493152407,0.79
"g__Nanosynbacter_HROM_Genome_3724",0.0099031752268886,0.930207302009774,0.26
"g__Nanosynbacter_HROM_Genome_3728",0.0106122196474317,0.997522353530032,0.2
"g__Nanosynbacter_HROM_Genome_3730",0.0100318323615909,0.942414554453356,0.36
"g__Nanosynbacter_HROM_Genome_3731",0.010146980120154,0.953342700605054,0.305
"g__Nanosynbacter_HROM_Genome_3735",0.00666051794095188,0.623581544573805,0.8
"g__Nanosynbacter_HROM_Genome_3737",0.00692990136884957,0.648978182095467,0.875
"g__Nanosynbacter_HROM_Genome_3739",0.0091183158695777,0.855806893448552,0.455
"g__Nanosynbacter_HROM_Genome_3741",0.00900183948578536,0.844775606590069,0.615
"g__Nanosynbacter_HROM_Genome_3773",0.0106328493569631,0.999482335303796,0.31
"g__Nanosynbacter_HROM_Genome_3793",0.00962004144135325,0.903354158486713,0.42
"s__Nanosynbacter lyticus",0.00877752368076818,0.823538329500653,0.48
"s__Nanosynbacter sp007845355",0.00662445778491952,0.620182949767175,0.89
"s__Nanosynbacter sp010202465",0.0103974472312473,0.977122168693474,0.3
"s__Nanosynbacter sp010202845",0.0133187124798397,1.2553600400573,0.1
"s__Nanosynbacter sp013100825",0.0064424451015502,0.603032397559904,0.86
"s__Nanosynbacter sp015257705",0.00646774343592865,0.605415813696407,0.865
"s__Nanosynbacter sp900555425",0.00866379987012583,0.812775108803798,0.565
"s__Nanosynbacter sp900555885",0.00490343336412429,0.458266381528402,0.99
"s__Nanosynbacter sp900556355",0.0084487621577558,0.792429932699352,0.54
"s__Nanosynbacter sp900557595",0.00884703468599748,0.830118311291241,0.39
"s__VGLK01 sp013333495",0.00877674290021301,0.823464425267858,0.49
"s__VGLK01 sp905372785",0.00859472604835339,0.806238925188378,0.51
"f__Nanosyncoccaceae_HROM_Genome_3877",0.00836254648991655,0.784275362744082,0.625
"f__Nanosyncoccaceae_HROM_Genome_4791",0.00849335058466781,0.796647813547071,0.53
"g__Nanosyncoccus_HROM_Genome_2937",0.00680756461977563,0.637442943669584,0.9
"g__Nanosyncoccus_HROM_Genome_2938",0.00565367269753821,0.528781116230862,0.975
"g__Nanosyncoccus_HROM_Genome_3425",0.00494240150791944,0.461926365803402,1
"g__Nanosyncoccus_HROM_Genome_3885",0.00827532052298376,0.776026678133431,0.57
"g__Nanosyncoccus_HROM_Genome_3987",0.00899574846905762,0.8441988077548,0.47
"g__Nanosyncoccus_HROM_Genome_4057",0.0102167734362612,0.959967702090682,0.32
"g__Nanosyncoccus_HROM_Genome_4260",0.00548233755492884,0.512668011702148,0.97
"g__Nanosyncoccus_HROM_Genome_4291",0.00976322854567332,0.916932476072464,0.33
"g__Nanosyncoccus_HROM_Genome_4358",0.00961270288148116,0.902658354543461,0.295
"g__Nanosyncoccus_HROM_Genome_4389",0.00676003367544191,0.632961976089738,0.855
"g__Nanosyncoccus_HROM_Genome_4400",0.00633647255427885,0.593049791273659,0.935
"g__Nanosyncoccus_HROM_Genome_4413",0.0103626480768484,0.973817600229117,0.335
"g__Nanosyncoccus_HROM_Genome_4436",0.00617877172940335,0.578198326307086,0.925
"g__Nanosyncoccus_HROM_Genome_4437",0.00792988164709959,0.743373859908887,0.64
"g__Nanosyncoccus_HROM_Genome_4454",0.0113338319740509,1.06612970856616,0.22
"g__Nanosyncoccus_HROM_Genome_4463",0.0061232386672446,0.572969625821736,0.95
"g__Nanosyncoccus_HROM_Genome_4464",0.00633686148964724,0.593086425064215,0.915
"g__Nanosyncoccus_HROM_Genome_4466",0.0109206648357779,1.02683555668334,0.205
"g__Nanosyncoccus_HROM_Genome_4476",0.00782152051884319,0.73313564373297,0.63
"g__Nanosyncoccus_HROM_Genome_4477",0.00797715198581917,0.747840774198154,0.705
"g__Nanosyncoccus_HROM_Genome_4481",0.00526568128409893,0.492300657781028,0.99
"g__Nanosyncoccus_HROM_Genome_4483",0.0078180304374584,0.732805929747145,0.67
"g__Nanosyncoccus_HROM_Genome_4484",0.00792945701631611,0.743333735421198,0.585
"g__Nanosyncoccus_HROM_Genome_4485",0.0087405413481546,0.820037920731587,0.47
"g__Nanosyncoccus_HROM_Genome_4489",0.00682725578975337,0.639299449313777,0.865
"g__Nanosyncoccus_HROM_Genome_4492",0.00796430686333255,0.746626904066331,0.685
"g__Nanosyncoccus_HROM_Genome_4502",0.00612550934687054,0.573183409591886,0.915
"g__Nanosyncoccus_HROM_Genome_4507",0.00842528427487804,0.790209174495398,0.6
"g__Nanosyncoccus_HROM_Genome_4533",0.0108124864263741,1.0165526999224,0.295
"g__Nanosyncoccus_HROM_Genome_4649",0.0054868689656676,0.513094093867194,0.975
"g__Nanosyncoccus_HROM_Genome_4714",0.0065707932832444,0.615125638757226,0.88
"g__Nanosyncoccus_HROM_Genome_4744",0.00974003681348597,0.914732956323293,0.395
"g__Nanosyncoccus_HROM_Genome_4767",0.00787226038678837,0.737929388262787,0.705
"g__Nanosyncoccus_HROM_Genome_4781",0.00690027923636463,0.646184824710716,0.86
"g__Nanosyncoccus_HROM_Genome_4787",0.0114935802041627,1.08133132732501,0.295
"g__Nanosyncoccus_HROM_Genome_4793",0.00900983834245245,0.845533082232185,0.425
"s__Nanosyncoccus nanoralicus",0.00872168736285349,0.818253475744386,0.625
"s__Nanosyncoccus sp013332965",0.0112051272481688,1.05388575810429,0.26
"s__Nanosyncoccus sp905372495",0.00782049514464501,0.733038774629815,0.63
"s__SDRK01 sp007845205",0.00749904537752568,0.702680654221807,0.86
"g__Saccharimonas_HROM_Genome_3291",0.00615995447959196,0.576426527773969,0.88
"g__Saccharimonas_HROM_Genome_3293",0.00617430586344216,0.57777782229609,0.91
"g__Saccharimonas_HROM_Genome_3295",0.012900729923277,1.21544804989219,0.11
"g__Saccharimonas_HROM_Genome_3303",0.00717380891980203,0.671984920961555,0.765
"g__Saccharimonas_HROM_Genome_3306",0.00823763982534574,0.772463782172817,0.55
"g__Saccharimonas_HROM_Genome_3311",0.0138181445791606,1.30309378417183,0.1
"g__Saccharimonas_HROM_Genome_3314",0.00858097319522352,0.804937655602337,0.545
"g__Saccharimonas_HROM_Genome_3316",0.0110361328955925,1.03781381042281,0.16
"g__Saccharimonas_HROM_Genome_3319",0.0111370498954272,1.0474107055636,0.16
"g__Saccharimonas_HROM_Genome_3320",0.00792469567788118,0.742883826290321,0.58
"g__Saccharimonas_HROM_Genome_3367",0.014052829870603,1.32554077699169,0.08
"g__Saccharimonas_HROM_Genome_3373",0.0141643895359515,1.33621489512173,0.09
"g__Saccharimonas_HROM_Genome_3416",0.0109244279059932,1.02719329434698,0.245
"g__Saccharimonas_HROM_Genome_3418",0.0084505932957804,0.792603143316704,0.495
"g__Saccharimonas_HROM_Genome_3421",0.00711204289273015,0.666157731382822,0.745
"g__Saccharimonas_HROM_Genome_3574",0.00736781502141177,0.690292746256333,0.755
"g__Saccharimonas_HROM_Genome_3576",0.0073190440724736,0.685689691814476,0.715
"g__Saccharimonas_HROM_Genome_3578",0.0109980683198694,1.03419449546501,0.145
"g__Saccharimonas_HROM_Genome_3591",0.0129285070069726,1.21809935773006,0.17
"g__Saccharimonas_HROM_Genome_3594",0.010474618419059,0.984451264318379,0.34
"g__Saccharimonas_HROM_Genome_3596",0.0114642840160852,1.07854313835766,0.175
"g__Saccharimonas_HROM_Genome_3632",0.0071958987370783,0.674069115646264,0.8
"s__Saccharimonas sp010202265",0.00975263225064078,0.915927503418683,0.345
"s__Saccharimonas sp013333675",0.00897131278803819,0.841884902075599,0.495
"s__Saccharimonas sp013333845",0.0162676399146115,1.53790865630114,0.09
"s__Saccharimonas sp015257605",0.0107219047623567,1.00794422488415,0.27
"s__Saccharimonas sp015257665",0.00976193584715734,0.916809872949405,0.32
"s__Saccharimonas sp018127705",0.0111374214539706,1.04744604325327,0.235
"s__Saccharimonas sp905365145",0.00908464594602436,0.85261780385557,0.44
"s__Saccharimonas sp905371595",0.00829793629415374,0.778165240952042,0.62
"s__Saccharimonas sp905371715",0.00812318806726476,0.761643463348607,0.58
"s__Saccharimonas sp905372095",0.0107429486624611,1.00994400217623,0.305
"s__Saccharimonas sp905372275",0.0060417093167713,0.565294310361358,0.97
"s__Saccharimonas sp905373345",0.00975476608636174,0.916129878703118,0.33
"s__Saccharimonas sp905373835",0.0102192523887424,0.960203029253416,0.32
"g__SDRW01_HROM_Genome_3281",0.00986180899793098,0.926283063457417,0.415
"s__SDRW01 sp007845485",0.0118854935159984,1.1186465634646,0.225
"s__SDRW01 sp013333595",0.0103486586295167,0.972489211414871,0.41
"s__CAISGS01 sp017418605",0.0103307112741134,0.97078504853822,0.24
"o__Rs-D84_HROM_Genome_4806",0.0278344507650647,2.66271924898816,0.055
"o__Rs-D84_HROM_Genome_4807",0.00860682370990292,0.807383613448184,0.56
"g__Brachymonas_HROM_Genome_4814",0.00601668057474509,0.562938313466709,0.985
"g__Lautropia_HROM_Genome_4895",0.0067809814725428,0.634936771429782,0.85
"g__Lautropia_HROM_Genome_4896",0.048754902680043,4.7666011231161,0.02
"s__Lautropia dentalis",0.00949793314797829,0.891777828964333,0.35
"s__Lautropia mirabilis",0.00742935005042299,0.696101133681957,0.72
"g__Ottowia_HROM_Genome_4903",0.0133648601662762,1.25976862700547,0.11
"g__Ottowia_HROM_Genome_4905",0.00980178764436664,0.920589675432281,0.405
"s__Ottowia sp001262075",0.00984734810315305,0.924911297100319,0.375
"f__Neisseriaceae_HROM_Genome_4818",0.00765370987647462,0.717284909105205,0.755
"g__CAJPNX01_HROM_Genome_4853",0.00776897959793323,0.728172258024161,0.645
"s__CAJPNX01 sp905372165",0.0099529238706398,0.934927179006747,0.345
"g__Eikenella_HROM_Genome_4842",0.00881255280604709,0.826854106438264,0.47
"g__Eikenella_HROM_Genome_4844",0.00864042584062275,0.81056321452213,0.655
"g__Eikenella_HROM_Genome_4845",0.00687234253420611,0.643550555536897,0.895
"g__Eikenella_HROM_Genome_4846",0.0131937867887367,1.24342769119738,0.165
"g__Eikenella_HROM_Genome_4848",0.00796970610370946,0.747137130998205,0.775
"s__Eikenella corrodens",0.00768682091055399,0.720412022883235,0.815
"s__Eikenella corrodens_B",0.0067294291212566,0.630076966564294,0.855
"s__Eikenella exigua",0.0084444562774862,0.792022634312448,0.555
"s__Eikenella halliae",0.00914023603938326,0.857883206665791,0.535
"g__Kingella_HROM_Genome_4821",0.0192311922757178,1.82357031295855,0.065
"s__Kingella kingae",0.00936888462987492,0.879546641590018,0.48
"g__Kingella_A_HROM_Genome_4854",0.00589719968360857,0.551693014445836,0.955
"s__Kingella_A denitrificans",0.00654504056196528,0.61269891149075,0.875
"g__Kingella_B_HROM_Genome_4817",0.00952487863476167,0.894332117915146,0.35
"g__Kingella_B_HROM_Genome_4856",0.00811567794668255,0.760933540595781,0.61
"g__Kingella_B_HROM_Genome_4858",0.0245169452732883,2.33738136133445,0.04
"g__Kingella_B_HROM_Genome_4859",0.00908593214052667,0.852739623420921,0.455
"g__Kingella_B_HROM_Genome_4872",0.0111122231285667,1.04504957501468,0.295
"g__Kingella_B_HROM_Genome_4874",0.00989976675491086,0.929883942345063,0.3
"g__Kingella_B_HROM_Genome_4875",0.00810435297318158,0.759863024669075,0.745
"g__Kingella_B_HROM_Genome_4877",0.0150375120099291,1.41983947000579,0.065
"g__Kingella_B_HROM_Genome_4879",0.00859073254671684,0.805861063712835,0.505
"g__Kingella_B_HROM_Genome_4880",0.0177958402629016,1.68499911962584,0.09
"g__Kingella_B_HROM_Genome_4881",0.00516305501083195,0.482656095982241,0.995
"g__Kingella_B_HROM_Genome_4884",0.0104827858153952,0.985227004499462,0.29
"s__Kingella_B oralis",0.0194352416099092,1.84330249915274,0.05
"s__Kingella_B oralis_A",0.0148478400132022,1.40166075588396,0.06
"g__Neisseria_HROM_Genome_4825",0.00679812593068586,0.636553079550133,0.91
"g__Neisseria_HROM_Genome_4833",0.0068255402929752,0.639137707421459,0.875
"g__Neisseria_HROM_Genome_4835",0.009656349881455,0.90679688698748,0.5
"g__Neisseria_HROM_Genome_4837",0.0125876591687539,1.18557592839949,0.25
"g__Neisseria_HROM_Genome_4852",0.00813297587257481,0.762568709061435,0.615
"s__Neisseria bacilliformis",0.00967035452163253,0.908124859856546,0.395
"s__Neisseria cinerea",0.0123242964397408,1.16046143968546,0.18
"s__Neisseria elongata",0.0095358984638808,0.895376779194228,0.36
"s__Neisseria flavescens",0.0149999733574161,1.41624110102272,0.12
"s__Neisseria lactamica",0.0139111850194514,1.31199156420257,0.165
"s__Neisseria meningitidis",0.00897463171434937,0.842199176877091,0.565
"s__Neisseria mucosa_A",0.0102329466661272,0.961503049373387,0.41
"s__Neisseria polysaccharea",0.0158608883759128,1.4988354812214,0.125
"s__Neisseria sicca_A",0.00743125348062086,0.696280812912183,0.835
"s__Neisseria sp000090875",0.00827390801197343,0.775893113360598,0.635
"s__Neisseria sp000186165",0.0148248353939109,1.39945640244085,0.14
"s__Neisseria sp002237445",0.00826186424900336,0.774754289927023,0.715
"s__Neisseria subflava",0.0148277895400783,1.39973946949185,0.115
"s__Neisseria subflava_C",0.0119331340698664,1.12318458068409,0.265
"s__Simonsiella muelleri",0.00824741811137834,0.773388341371945,0.64
"f__Cardiobacteriaceae_HROM_Genome_4906",0.00737727521382022,0.691185661735752,0.67
"g__Cardiobacterium_HROM_Genome_4908",0.011452346042991,1.07740702002059,0.16
"g__Cardiobacterium_HROM_Genome_4910",0.00709105208225698,0.664177561329151,0.78
"g__Cardiobacterium_HROM_Genome_4911",0.00784399281741596,0.735258695949656,0.7
"g__Cardiobacterium_HROM_Genome_4912",0.0100074088652746,0.940096959113387,0.335
"g__Cardiobacterium_HROM_Genome_4913",0.00600638978190157,0.561969658531589,0.96
"g__Cardiobacterium_HROM_Genome_4914",0.0111726463209976,1.05079628307904,0.26
"g__Cardiobacterium_HROM_Genome_4915",0.00873215171055607,0.81924387084992,0.38
"g__Cardiobacterium_HROM_Genome_4916",0.00949908281812122,0.891886808745941,0.38
"s__Cardiobacterium hominis",0.0117905330162437,1.10960237393545,0.215
"s__Cardiobacterium valvarum",0.00984029733888297,0.924242473266281,0.32
"s__Escherichia coli",0.00939791322359418,0.882297686893058,0.47
"f__Pasteurellaceae_HROM_Genome_4958",0.00897740650620283,0.842461928272969,0.46
"g__Aggregatibacter_HROM_Genome_4966",0.00472935892706962,0.441920380313163,1
"s__Aggregatibacter actinomycetemcomitans",0.0935582015221986,9.59897563878454,0.01
"s__Aggregatibacter aphrophilus",0.00648753302184891,0.607280322175582,0.83
"s__Aggregatibacter kilianii",0.00635407229765851,0.594707538377052,0.85
"s__Aggregatibacter segnis",0.00497037947216458,0.46455430207806,1
"s__Aggregatibacter segnis_A",0.00526495725328434,0.492232608196269,0.995
"s__Aggregatibacter sp000466335",0.00592648465107722,0.554449006074487,0.985
"g__Haemophilus_HROM_Genome_4949",0.0105390729096038,0.990573507005806,0.25
"s__Haemophilus aegyptius",0.00615161278694566,0.575641110401383,0.93
"s__Haemophilus haemolyticus",0.00690660414531119,0.646781247559444,0.795
"s__Haemophilus seminalis",0.00696064949507388,0.651877896593645,0.77
"s__Haemophilus sp001276515",0.00614064211463069,0.574608179849247,0.915
"g__Haemophilus_A_HROM_Genome_4931",0.00756514077647823,0.708921180744232,0.75
"s__Haemophilus_A parahaemolyticus",0.00706257888937166,0.661491673842741,0.84
"s__Haemophilus_A parahaemolyticus_A",0.00699514653588037,0.65513136775457,0.82
"s__Haemophilus_A paraphrohaemolyticus",0.00766319045128904,0.718180264112129,0.755
"s__Haemophilus_A sputorum",0.0089285650954733,0.837837238199694,0.465
"g__Haemophilus_D_HROM_Genome_4940",0.00642157274907262,0.60106605506334,0.965
"g__Haemophilus_D_HROM_Genome_4942",0.00634929383237143,0.594257441518819,0.925
"g__Haemophilus_D_HROM_Genome_4947",0.0079769395430285,0.74782069799861,0.635
"g__Haemophilus_D_HROM_Genome_4952",0.00913941784602429,0.857805704443874,0.585
"g__Haemophilus_D_HROM_Genome_4953",0.00674261707048518,0.631320137491111,0.93
"g__Haemophilus_D_HROM_Genome_4955",0.00733066543458698,0.686786487380571,0.835
"s__Haemophilus_D parainfluenzae",0.0103058574784848,0.968425197563753,0.4
"s__Haemophilus_D parainfluenzae_J",0.00629247382760403,0.588905739922563,0.965
"s__Haemophilus_D parainfluenzae_K",0.00922649174207207,0.866054375556964,0.555
"s__Haemophilus_D parainfluenzae_L",0.00818647502196744,0.767626330826487,0.72
"s__Haemophilus_D parainfluenzae_M",0.00941483486948157,0.883901428855358,0.395
"s__Haemophilus_D parainfluenzae_N",0.00896175885277616,0.840980235377587,0.625
"s__Haemophilus_D pittmaniae",0.0105891665361153,0.995332226564578,0.345
"s__Haemophilus_D sp001815355",0.00802728689160498,0.752578847234569,0.59
"s__Haemophilus_D sp900756155",0.00825918757052752,0.774501194699681,0.715
"s__Haemophilus_D sp900756875",0.008100941452137,0.759540548563175,0.71
"s__Haemophilus_D sp905215245",0.0097704827074827,0.917620486895132,0.53
"s__Mesocricetibacter sp905373425",0.00686487466594359,0.642846403925153,0.82
"s__Rodentibacter sp901420285",0.00770123128901425,0.721773051082892,0.665
"g__Moraxella_HROM_Genome_4990",0.00603026209803204,0.564216749999577,0.915
"g__UBA9732_HROM_Genome_5020",0.00765636885797958,0.717536024262744,0.755
"g__GCA-2749205_HROM_Genome_5100",0.00783579208819826,0.73448392755085,0.76
"g__RGIG9060_HROM_Genome_5099",0.0134914162161696,1.27186091305081,0.155
"g__Treponema_HROM_Genome_5035",0.0183311579265445,1.73663216565763,0.065
"g__Treponema_HROM_Genome_5036",0.0207668837114406,1.97227825840283,0.03
"g__Treponema_HROM_Genome_5041",0.0109264654435803,1.02738699474827,0.26
"g__Treponema_HROM_Genome_5042",0.0132523210219004,1.24901824579218,0.16
"g__Treponema_HROM_Genome_5043",0.0134699711937485,1.26981164732963,0.105
"g__Treponema_HROM_Genome_5044",0.0123905491822997,1.16677809532887,0.19
"g__Treponema_HROM_Genome_5046",0.0106240052056848,0.998642062600366,0.31
"g__Treponema_HROM_Genome_5047",0.012753138474848,1.20136302720538,0.18
"g__Treponema_HROM_Genome_5048",0.00779375498504468,0.730512650218434,0.79
"g__Treponema_HROM_Genome_5049",0.0515471269489219,5.05442383323517,0.005
"g__Treponema_HROM_Genome_5052",0.0122607260840234,1.15440132424174,0.17
"g__Treponema_HROM_Genome_5053",0.0135304703236224,1.27559311488282,0.15
"g__Treponema_HROM_Genome_5054",0.0188357671530509,1.78535487392454,0.025
"g__Treponema_HROM_Genome_5055",0.00539208893193842,0.504182869540797,0.985
"g__Treponema_HROM_Genome_5056",0.0110141960867087,1.03572794676203,0.27
"g__Treponema_HROM_Genome_5057",0.0174962789081999,1.65613005175637,0.045
"g__Treponema_HROM_Genome_5058",0.0202995574261411,1.92697559232632,0.025
"g__Treponema_HROM_Genome_5059",0.0126474040318953,1.19127511262882,0.095
"g__Treponema_HROM_Genome_5061",0.014439693919223,1.36256657883061,0.065
"s__Treponema medium",0.0155809209449558,1.47196014249524,0.07
"s__Treponema sp000775995",0.009177844266423,0.861445731545438,0.475
"s__Treponema sp010365865",0.0135172377951686,1.27432851653788,0.11
"s__Treponema sp018336815",0.0162517074198182,1.53637754844682,0.03
"s__Treponema sp905372265",0.00579555253547088,0.542128318952246,0.99
"s__Treponema sp905373565",0.014475288223944,1.36597468205616,0.065
"s__Treponema vincentii",0.00725862968948019,0.679988344709063,0.82
"g__Treponema_B_HROM_Genome_5022",0.0133784078001689,1.26106293968448,0.18
"g__Treponema_B_HROM_Genome_5023",0.00668769711960032,0.626143288791739,0.94
"g__Treponema_B_HROM_Genome_5024",0.00838174181006709,0.7860907984481,0.6
"g__Treponema_B_HROM_Genome_5025",0.0107535180284372,1.01094842879958,0.22
"g__Treponema_B_HROM_Genome_5027",0.0143922643625549,1.35802564988183,0.085
"g__Treponema_B_HROM_Genome_5029",0.0139164612742911,1.31249620106383,0.1
"g__Treponema_B_HROM_Genome_5030",0.0152388569882109,1.43914461893694,0.04
"g__Treponema_B_HROM_Genome_5031",0.0102277174634209,0.961006628373628,0.31
"g__Treponema_B_HROM_Genome_5091",0.0157701667442291,1.4901250273646,0.115
"g__Treponema_B_HROM_Genome_5095",0.0307997722269536,2.95540460580394,0.015
"g__Treponema_B_HROM_Genome_5097",0.00704270148441391,0.659616721715665,0.74
"s__Treponema_B denticola",0.0143907395872478,1.35787967439914,0.095
"s__Treponema_B putidum",0.0143976331281307,1.35853963618802,0.055
"s__Treponema_B sp905372205",0.0154451843316493,1.45893567324467,0.06
"s__Treponema_B sp905372345",0.0149805616093197,1.4143804430326,0.06
"g__Treponema_C_HROM_Genome_5071",0.0228363457311765,2.17341296283534,0.025
"g__Treponema_C_HROM_Genome_5072",0.0912905141482949,9.34293957307379,0.005
"g__Treponema_C_HROM_Genome_5073",0.00713390652256032,0.66822032795421,0.78
"s__Treponema_C lecithinolyticum",0.0231996901958426,2.20881501219624,0.015
"s__Treponema_C maltophilum",0.0124106819593962,1.16869775841014,0.145
"s__Treponema_C sp905372025",0.0139765694430047,1.31824550808613,0.07
"g__Treponema_D_HROM_Genome_5063",0.0276032160015036,2.63997077158556,0.02
"g__Treponema_D_HROM_Genome_5064",0.0319263721550433,3.06707312854778,0.02
"g__Treponema_D_HROM_Genome_5065",0.00826632061905216,0.775175668181124,0.515
"g__Treponema_D_HROM_Genome_5066",0.00892420383359204,0.837424301687522,0.545
"g__Treponema_D_HROM_Genome_5067",0.0154878215073626,1.46302649337465,0.07
"g__Treponema_D_HROM_Genome_5068",0.00945776505409112,0.887970365118763,0.485
"g__Treponema_D_HROM_Genome_5082",0.00698664051791627,0.65432913058199,0.835
"g__Treponema_D_HROM_Genome_5084",0.0125209486180195,1.17921308795986,0.14
"g__Treponema_D_HROM_Genome_5087",0.0108934562162313,1.02424904018326,0.29
"s__Treponema_D buccale",0.00862342297582713,0.808954291778036,0.51
"s__Treponema_D paredis",0.00921206958991009,0.8646880382435,0.505
"s__Treponema_D pectinovorum",0.00931292741603875,0.874244020801231,0.49
"s__Treponema_D socranskii",0.0105941996213234,0.995810378720224,0.305
"s__Treponema_D sp014334325",0.0102732442315176,0.965328771767212,0.38
"s__Treponema_D sp014334335",0.00892146481607334,0.837164965681396,0.495
"s__Treponema_D sp905372235",0.0734228031991916,7.36940291764243,0.005
"g__CAJPSE01_HROM_Genome_5102",0.0284283849923943,2.72119909994691,0.015
"g__CAJPSE01_HROM_Genome_5103",0.0448897909375011,4.37096213355879,0.005
"g__CAJPSE01_HROM_Genome_5106",0.0150222686567182,1.41837824411473,0.045
"g__CAJPSE01_HROM_Genome_5107",0.0170085493467208,1.60916464552545,0.045
"s__CAJPSE01 sp905373185",0.0154815668096827,1.46242636477094,0.08
"g__Fretibacterium_HROM_Genome_5105",0.010313245796689,0.969126700967284,0.32
"s__Fretibacterium fastidiosum",0.0191997916926918,1.820534510797,0.04
"s__Pyramidobacter piscolens",0.0124584790029524,1.17325552661804,0.165
