"from","to","r","p","fdr"
"Streptococcus_mitis_D","N_3,4-Dihydroxybenzoic acid",0.372844344904815,0.000198403493604386,0.775961549622469
"Treponema_B_denticola_C","N_Methoxytyrosine",-0.372842445093323,0.000198419566275853,0.775961549622469
"Streptococcus_sp024295625","P_oroxindin",0.372760444161669,0.000199114453627841,0.775961549622469
"Nanosynbacter_sp905372835","N_2-Aminoethylphosphonic acid",0.372606382978723,0.00020042607522648,0.775961549622469
"Kingella_B_oralis_A","P_Lauryl diethanolamide",-0.372508398656215,0.000201264427660832,0.775961549622469
"Nanosynbacter_sp905373315","P_5-Aminovaleric acid",-0.372452407614782,0.00020174493992623,0.775961549622469
"Prevotella_koreensis","P_Atrazine-desethyl",-0.37238241881299,0.000202347071008215,0.775961549622469
"HOT_345_sp916049765","N_D-(-)-Mannitol",-0.372312430011198,0.000202950862357265,0.775961549622469
"Streptococcus_sp013394695","P_SALSOLINOL",0.37229843225084,0.000203071820225365,0.775961549622469
"Streptococcus_sp000220065","N_Propionic acid",0.372228443449048,0.000203677609391782,0.775961549622469
"W5053_sp000467935","P_5,7-dihydroxy-2-(4-hydroxyphenyl)-4H-chromen-4-one",-0.37222116532318,0.000203740701081147,0.775961549622469
"Streptococcus_sp902460355","N_3-Hydroxypropanoic acid",-0.372172452407615,0.000204163442520598,0.775961549622469
"Streptococcus_oralis_BN","N_(S)-LACTATE",0.372158454647256,0.000204285067997623,0.775961549622469
"Veillonella_sp900552715","P_D-MANNOSAMINE",0.371934490481523,0.000206240202965301,0.78031587380754
"Streptococcus_cristatus","P_PRI_247.1079_16.2",-0.371626539753639,0.000208956749848064,0.781197911075252
"Cryptobacterium_curtum","P_METHYLTHIOADENOSINE",-0.371571849007906,0.000209442639836368,0.781197911075252
"Nanogingivalis_sp013333405","P_platyphylline",-0.371531382266393,0.000209802830886823,0.781197911075252
"Treponema_B_denticola_B","P_Mepirizole",-0.371360582306831,0.000211329420685643,0.781197911075252
"Streptococcus_sanguinis_D","N_Acetylleucine (isomer of 164)",0.371318589025756,0.000211706319905729,0.781197911075252
"Veillonella_parvula_A","N_Serine",-0.371164613661814,0.000213093602441879,0.781197911075252
"Streptococcus_sp905221505","P_MPL-dm",0.371095550736982,0.00021371856718869,0.781197911075252
"Treponema_B_denticola_A","P_Harmane",-0.371094624860022,0.00021372695713031,0.781197911075252
"Haemophilus_D_parainfluenzae","P_2,6-Xylidine",-0.371080627099664,0.000213853836534687,0.781197911075252
"Saccharimonas_sp013333645","N_4-Hydroxyproline",-0.370940649496081,0.000215126462642,0.781197911075252
"Porphyromonas_gingivalis","P_Pizotifen",-0.370828667413214,0.000216149595905601,0.781197911075252
"Saccharimonas_sp905371595","N_2-Aminoethylphosphonic acid",0.37077267637178,0.000216662846132934,0.781197911075252
"Johnsonella_sp905373785","P_10-Azabenzo[a]pyrene",-0.370612999067916,0.000218132740593007,0.781197911075252
"Rothia_aeria","P_METHYLTHIOADENOSINE",0.370403031927772,0.000220079591658235,0.781197911075252
"Treponema_B_denticola_A","N_4-hydroxyphenylacetic acid",-0.370380739081747,0.000220287234255497,0.781197911075252
"VGLK01_sp013333495","N_Catechol",0.370366741321389,0.000220417706255808,0.781197911075252
"Saccharimonas_sp927910745","N_Arabinose",-0.37026875699888,0.000221333010273277,0.781197911075252
"Mogibacterium_sp916438865","N_4-Hydroxyproline",-0.370226763717805,0.000221726356814255,0.781197911075252
"Streptococcus_downii","P_XANTHURENIC ACID",0.370212765957447,0.000221857615707524,0.781197911075252
"Streptococcus_oralis_V","P_Benzyl-2-naphthylether",0.37010078387458,0.00022291027281974,0.782050295332674
"Streptococcus_sp002355895","P_Lauryl diethanolamide",0.369554871220605,0.000228108336287807,0.792548074190652
"Haemophilus_D_sp900755445","N_2,5-Dimethylbenzenesulfonic acid",0.369496746198028,0.000228668332545852,0.792548074190652
"Hornefia_nodata","N_1234_Tetrahydroharmane_3_carboxylic_acid",-0.369484882418813,0.000228782788082432,0.792548074190652
"Treponema_B_putidum","P_N-ACETYL-L-LEUCINE",-0.369442889137738,0.000229188342349909,0.792548074190652
"Haemophilus_D_sp905205995","N_2,5-Dimethylbenzenesulfonic acid",0.36930076383596,0.000230565860944772,0.794464080855413
"Actinomyces_johnsonii","P_Carnitine",-0.368924972004479,0.000234245048117518,0.79930063370395
"Prevotella_baroniae","N_Methoxytyrosine",-0.368894800371677,0.000234542780938748,0.79930063370395
"Saccharimonas_sp927910745","P_beta-uridine",-0.368852827248284,0.000234957551515887,0.79930063370395
"Prevotella_sp905372445","N_Propane sulfate",-0.368673012318029,0.000236742123377435,0.79930063370395
"Treponema_B_denticola_A","N_2hydroxy_PhenylAceticAcid",-0.368631019036954,0.000237160683312174,0.79930063370395
"Prevotella_nanceiensis","P_Xanthopterin",-0.368603023516237,0.000237440102593417,0.79930063370395
"Streptococcus_cristatus_F","N_Dodecylbenzenesulfonic acid",-0.368570135470654,0.000237768741576527,0.79930063370395
"Prevotella_bivia","P_Schinifoline",-0.368225083986562,0.000241242120866019,0.803667408959646
"Streptococcus_mitis_AD","N_Ribitol",-0.368197088465845,0.000241525974848212,0.803667408959646
"Campylobacter_A_concisus_T","P_Lauryl diethanolamide",-0.368127099664054,0.000242236958775002,0.803667408959646
"Streptococcus_mitis_I","N_Orsellinic acid",-0.368085106382979,0.000242664475659975,0.803667408959646
"Neisseria_subflava_D","N_N-Cinnamoylglycine",-0.367959126539754,0.00024395120734706,0.803667408959646
"Porphyromonas_catoniae","P_Pyrrolidine; CE30; RWRDLPDLKQPQOW-UHFFFAOYSA-N",0.367623180291153,0.000247413334509122,0.803667408959646
"Shuttleworthia_satelles","P_Lauryl diethanolamide",-0.367511198208287,0.000248577413474073,0.803667408959646
"Lachnospira_sp003451515","P_N-omega-Acetylhistamine",0.36739921612542,0.000249746543699027,0.803667408959646
"Streptococcus_sp943914425","N_Xanthurenic acid",0.36731522956327,0.000250626718217247,0.803667408959646
"Streptococcus_sp900550895","P_Denatonium_TP222",0.367217245240761,0.000251657204982322,0.803667408959646
"Streptococcus_sp002355895","P_Ethyl 3-(N-butylacetamido)propionate",-0.367203247480403,0.000251804736039734,0.803667408959646
"Streptococcus_mitis_BD","P_MPL-dm",0.367195738293005,0.000251883912889685,0.803667408959646
"Streptococcus_sinensis","P_Tri-isobutylphosphate",0.367035274356103,0.00025358134300736,0.803667408959646
"Prevotella_nanceiensis","P_2',4-Dihydroxy-3,4',6'-Trimethoxychalcone",-0.366970173642261,0.000254272999588698,0.803667408959646
"Alloprevotella_tannerae_A","P_Sulfamethazine",0.366903579592041,0.000254982322186268,0.803667408959646
"Pauljensenia_sp000466265","N_L-Leucine",-0.36689529675252,0.000255070673875516,0.803667408959646
"Alloprevotella_sp000318095","N_D-Galactose",-0.366797312430011,0.000256118001708372,0.803667408959646
"Streptococcus_downii","P_Carnitine",-0.366769316909295,0.000256417965965568,0.803667408959646
"Streptococcus_mitis_BQ","N_Dehydroisoandrosterone sulfate",0.366757210304497,0.000256547785225166,0.803667408959646
"Bulleidia_sp927911475","N_Dodecylbenzenesulfonic acid",0.366676723686015,0.000257412386537627,0.803667408959646
"Filifactor_alocis","N_1234_Tetrahydroharmane_3_carboxylic_acid",-0.366615341545353,0.000258073569729983,0.803667408959646
"Fusobacterium_vincentii","P_ANTHRANILATE",-0.366602626691168,0.000258210724603114,0.803667408959646
"Lachnoanaerobaculum_sp916439105","P_Asparagine",-0.366601167564941,0.000258226468467548,0.803667408959646
"Streptococcus_mitis_O","N_L-TRYPTOPHANAMIDE",0.366517357222844,0.000259132263271492,0.803893272039664
"Haemophilus_influenzae_E","P_Schinifoline",-0.366167413213886,0.000262946096493969,0.810512440566712
"Mogibacterium_sp916438645","N_CMPF",-0.366167413213886,0.000262946096493969,0.810512440566712
"Streptococcus_sinensis","P_2,6-Xylidine",0.366027435610302,0.000264486071683355,0.811029450111942
"Streptococcus_mitis_BF","P_S-Adenosyl-methionine",-0.365999440089586,0.000264795063002966,0.811029450111942
"Treponema_B_denticola_A","P_SALSOLINOL",-0.365523516237402,0.000270099107883357,0.821819068571543
"Leptotrichia_A_sp905371725","N_N-Formyl-L-Methionine",-0.365467525195969,0.000270729511877093,0.821819068571543
"F0422_sp001553345","P_D-2-Aminoadipic acid",-0.36528555431131,0.000272787705587688,0.821819068571543
"Alloprevotella_sp003639005","P_KYNURENINE",-0.36520156774916,0.00027374249817738,0.821819068571543
"Treponema_D_parvum","N_1234_Tetrahydroharmane_3_carboxylic_acid",-0.365187569988802,0.000273901929483438,0.821819068571543
"Cutibacterium_acnes","P_Monocrotaline",-0.365167851233518,0.000274126666855508,0.821819068571543
"Neisseria_cinerea","P_2-Methylpyrrolidine; CE10; RGHPCLZJAFCTIK-UHFFFAOYSA-N",0.365145576707727,0.000274380737161882,0.821819068571543
"Nanosyncoccus_sp015257485","N_Xanthurenic acid",-0.364991601343785,0.000276142974637751,0.821819068571543
"Streptococcus_oralis_AD","P_Cyprodinil-TP CGA 249287",0.364921612541993,0.000276947435679519,0.821819068571543
"Prevotella_intermedia","P_2-methyl-4-(pyridin-2-yl)but-3-yn-2-ol",-0.36469764837626,0.000279536251060708,0.821819068571543
"Filifactor_alocis","P_Ferulic acid",-0.364627659574468,0.000280349818806139,0.821819068571543
"Prevotella_pallens","P_((1S,9aR)-octahydro-1H-quinolizin-1-yl)methanamine",0.364571215384739,0.000281007529708651,0.821819068571543
"Streptococcus_oralis_AA","P_Xanthohumol",0.364501299993295,0.00028182418439723,0.821819068571543
"Streptococcus_oralis_N","P_Pyrrolidine; CE30; RWRDLPDLKQPQOW-UHFFFAOYSA-N",0.36444568868981,0.000282475319891737,0.821819068571543
"Rothia_dentocariosa","N_(S)-LACTATE",0.364417693169093,0.000282803635197499,0.821819068571543
"Veillonella_sp934216375","P_Cardamonin",0.364195003484185,0.00028542776384575,0.821819068571543
"Veillonella_sp934183145","P_10-Azabenzo[a]pyrene",0.364160008960828,0.000285842166331214,0.821819068571543
"Centipeda_sp000468035","N_CYTOSINE",0.364011758118701,0.000287603898987928,0.821819068571543
"Prevotella_sp905372445","P_5,7-dihydroxy-2-(4-hydroxyphenyl)-4H-chromen-4-one",-0.363956121194593,0.000288267636272001,0.821819068571543
"Streptococcus_mitis_BP","P_Acetylcitrulline; CE10; WMQMIOYQXNRROC-LURJTMIESA-N",-0.363787793952968,0.000290284351596126,0.821819068571543
"Lachnoanaerobaculum_saburreum","P_Oxypeucedanin hydrate",0.363783240618185,0.000290339084895998,0.821819068571543
"Nanosynbacter_sp905372835","P_Gaultherin",0.363773796192609,0.000290452641806866,0.821819068571543
"Nanosynbacter_sp905372835","N_Tryptophan",0.363745800671892,0.000290789491967254,0.821819068571543
"Saccharimonas_sp905373835","P_Benzamidine",0.363717805151176,0.000291126702069644,0.821819068571543
"Parvimonas_sp015257355","P_Losartan carboxylic acid [EXP3174]",-0.363656087824483,0.00029187136934968,0.821819068571543
"Porphyromonas_gingivalis","N_1234_Tetrahydroharmane_3_carboxylic_acid",-0.363619820828667,0.0002923097770041,0.821819068571543
"Treponema_B_denticola_B","P_Harmane",-0.363591825307951,0.000292648611161346,0.821819068571543
"Granulicatella_elegans_A","N_2-[(2R,8S,8aR)-8,8a-dimethyl-2,3,5,6,7,8-hexahydro-1H-naphthalen-2-yl]prop-2-enoic acid",-0.363489371875759,0.000293891709029896,0.821819068571543
"Streptococcus_sanguinis_D","N_4-Pyridoxic acid",0.363409854423292,0.000294859869225727,0.821819068571543
"Treponema_B_denticola_B","P_Benzyl-2-naphthylether",-0.363395856662934,0.000295030602019642,0.821819068571543
"Streptococcus_sp013394695","N_cis,cis-Muconic acid",0.363367861142217,0.000295372340890362,0.821819068571543
"Treponema_B_sp905372345","P_ectoine",-0.363185890257559,0.00029760254816239,0.821819068571543
"Streptococcus_sinensis","P_Tetraglyme",-0.363185890257559,0.00029760254816239,0.821819068571543
"Limosilactobacillus_vaginalis","P_4-Hexylaniline",-0.363157894736842,0.000297947030667284,0.821819068571543
"F0058_sp000163695","P_4-Hexyloxyaniline",0.363115901455767,0.000298464443262884,0.821819068571543
"Neisseria_perflava","N_2-Amino-4-nitrophenol",-0.363073908174692,0.000298982683528826,0.821819068571543
"Streptococcus_pneumoniae_A","P_skimmianine",0.362970195166679,0.000300266162673797,0.822192229559099
"Treponema_B_putidum","P_Mepirizole",-0.362793952967525,0.00030245885888074,0.822192229559099
"Nanosynbacter_sp905372835","P_Daidzein",0.362758512195228,0.000302901568350313,0.822192229559099
"Streptococcus_australis_D","P_Panthenol",0.362472004479283,0.000306502466112734,0.822192229559099
"Capnocytophaga_ochracea","P_METHYLTHIOADENOSINE",0.362459275125663,0.000306663362761322,0.822192229559099
"Limosilactobacillus_vaginalis","P_Acridine",-0.362444008958567,0.000306856426850278,0.822192229559099
"Rothia_mucilaginosa_B","P_Metolachlor",0.362404828107602,0.000307352441265912,0.822192229559099
"Prevotella_nigrescens","P_2,6-Xylidine",-0.362388017917133,0.000307565478070348,0.822192229559099
"Streptococcus_oralis_N","N_Undecanedioic acid",0.362360022396417,0.0003079205692781,0.822192229559099
"Streptococcus_sp905221145","P_Carnitine",-0.362346024636058,0.000308098256440198,0.822192229559099
"Streptococcus_sp015256435","P_Acridine",0.362304031354983,0.000308631884704403,0.822192229559099
"Streptococcus_sp902460355","P_2,6-Xylidine",0.36224804031355,0.000309344713235855,0.822192229559099
"Abiotrophia_defectiva","P_3-Acetylindole",0.361926091825308,0.00031347298733024,0.829196149339844
"Streptococcus_sanguinis_G","P_Pilocarpine",0.361884098544233,0.000314015182291435,0.829196149339844
"Leptotrichia_A_sp905371725","P_2-amino-3-prop-2-enylsulfinylpropanoic acid",-0.361842105263158,0.000314558240732155,0.829196149339844
"Granulicatella_sp001058355","P_Anabasamine",0.361758118701008,0.000315646953031534,0.829798856361917
"Prevotella_veroralis","P_Hematoxylin",-0.361674132138858,0.000316739134202862,0.830407382279676
"Cardiobacterium_hominis","P_Acridine",-0.361310190369541,0.000321512248482857,0.831062048558173
"Prevotella_maculosa","P_Carnitine",-0.361296192609183,0.000321697145479358,0.831062048558173
"Streptococcus_sp905221295","P_2',4-Dihydroxy-3,4',6'-Trimethoxychalcone",0.361246397595439,0.000322355683738271,0.831062048558173
"CAJPQU01_sp905373705","P_Citric acid",0.361241618723943,0.000322418949465542,0.831062048558173
"Mogibacterium_sp916438865","P_N-Methyl-2-pyrrolidone",-0.361198208286674,0.000322994168113853,0.831062048558173
"Nanosynbacter_sp905372835","N_(-)Shikimic acid",0.361198208286674,0.000322994168113853,0.831062048558173
"Nanosynbacter_sp010202845","P_Cytosine",0.361086226203807,0.000324482374001779,0.831062048558173
"Streptococcus_mitis_I","N_ALPHA-KETOGLUTARIC ACID",-0.361072228443449,0.000324668842940441,0.831062048558173
"Nanosynbacter_sp905372835","P_Xanthurenic Acid",0.361058230683091,0.000324855410525777,0.831062048558173
"Neisseria_mucosa","P_Hexamethylene?bisacetamide",0.361002239641657,0.000325602668278389,0.831062048558173
"Treponema_C_maltophilum","P_Cyclohexanamine",-0.360694288913774,0.000329740947800104,0.833728691324586
"Prevotella_veroralis","P_3-methoxy-6-methyl-6,7-dihydro-5h-dibenzo[c,e]azepin-2-ol",0.360620448730392,0.000330740390971738,0.833728691324586
"Nanogingivalis_sp015257795","P_Acyclovir",-0.360471586198967,0.000332763760560614,0.833728691324586
"Prevotella_sp018127805","P_Pyroglutamic acid (not validated, isomer of 89)",-0.360372340425532,0.000334119052549411,0.833728691324586
"Kingella_B_oralis","P_Paracetamol",0.360288353863382,0.000335269932891283,0.833728691324586
"Streptococcus_sp934216185","N_2_6_dihydroxybenzoic_acid",0.360274356103024,0.000335462100624529,0.833728691324586
"Halomonas_desiderata","P_Pyrrolidine; CE30; RWRDLPDLKQPQOW-UHFFFAOYSA-N",0.360190369540873,0.000336617237480149,0.833728691324586
"Mogibacterium_sp916438645","P_Ecgonine",-0.360064389697648,0.000338356808099239,0.833728691324586
"Streptococcus_mitis_BP","P_CYSTATHIONINE",-0.359994400895857,0.000339326807353834,0.833728691324586
"Rothia_mucilaginosa_B","P_Propionic acid",-0.359980403135498,0.000339521114031766,0.833728691324586
"Actinomyces_sp000195595","P_Carnitine",-0.359854423292273,0.000341274487514514,0.833728691324586
"Streptococcus_mitis_BH","P_4-Hexyloxyaniline",0.359756438969765,0.000342643979058487,0.833728691324586
"Capnocytophaga_bilenii","N_Salicylic alcohol",-0.359742441209407,0.000342840033004648,0.833728691324586
"Prevotella_loescheii","N_Pyrogallol",0.359658454647256,0.000344018526053326,0.833728691324586
"Streptococcus_sp934216185","P_2-oxo-1,2-dihydro-quinoline-3,4-dicarboxylic acid",0.359644456886898,0.000344215303582426,0.833728691324586
"Prevotella_maculosa","P_2-methyl-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxypyran-4-one",0.359597517791087,0.000344875919594997,0.833728691324586
"Prevotella_seregens","N_D-Galactose",-0.359504479283315,0.000346188783132072,0.833728691324586
"Streptococcus_sp905221245","N_3,4-Dihydroxybenzoic acid",0.35929451287794,0.000349168529132976,0.833728691324586
"Streptococcus_oralis_BG","N_3-(3-Hydroxyphenyl)propionic acid",-0.35929451287794,0.000349168529132976,0.833728691324586
"Streptococcus_parasanguinis_G","P_Acridine",-0.359280515117581,0.000349368015442087,0.833728691324586
"Klebsiella_pneumoniae","P_N-omega-Acetylhistamine",0.359252519596864,0.000349767302671245,0.833728691324586
"Streptococcus_oralis_AD","P_4-Hexyloxyaniline",0.359252519596864,0.000349767302671245,0.833728691324586
"Haemophilus_D_parainfluenzae_N","P_Carnitine",-0.35921052631579,0.000350367020789829,0.833728691324586
"Treponema_B_putidum","P_Ferulic acid",-0.359098544232923,0.000351970897300658,0.833728691324586
"Olegusella_sp000466405","N_Uric acid",-0.359070548712206,0.000352372920456772,0.833728691324586
"Porphyromonas_gingivalis","P_SR 57227A",-0.358902575587906,0.000354793944102855,0.833728691324586
"Streptococcus_sanguinis_F","P_Methoxamine",0.358899034871847,0.000354845141293112,0.833728691324586
"Treponema_D_sp905372235","P_Harmane",-0.358846584546473,0.000355604346284238,0.833728691324586
"Streptococcus_mitis_AD","P_Pyroglutamic acid (not validated, isomer of 89)",-0.358790593505039,0.000356416450987678,0.833728691324586
"Streptococcus_sp013394695","P_3-METHYLADENINE",0.358720604703248,0.000357433980962091,0.833728691324586
"Streptococcus_infantis_E","P_1,9-dimethyluric acid",0.358712736140347,0.00035754854475747,0.833728691324586
"Alloprevotella_tannerae_A","N_Cytosine",0.358692609182531,0.000357841740635124,0.833728691324586
"Treponema_B_sp905372345","P_5,7-dihydroxy-2-(4-hydroxyphenyl)-4H-chromen-4-one",-0.35867489808192,0.000358099926858973,0.833728691324586
"Saccharimonas_sp927910745","P_hetisine",0.358608622620381,0.000359067588408915,0.833728691324586
"Peptidiphaga_sp000466165","P_2,6-Xylidine",-0.358594624860022,0.000359272271514038,0.833728691324586
"Saccharimonas_sp905373835","N_4-Hydroxyproline",-0.358398656215006,0.000362149126653138,0.833728691324586
"Prevotella_koreensis","N_1234_Tetrahydroharmane_3_carboxylic_acid",-0.358342665173572,0.000362974968319551,0.833728691324586
