"from","to","r","p","fdr"
"Bacteroides_D_sp013333195","Hydrogenophilus_thermoluteolus",0.302645576707727,0.00287293719952109,0.768598092415066
"Streptococcus_mitis_BI","Prevotella_pallens",-0.30261758118701,0.00287565375878875,0.768598092415066
"F0422_sp900544365","Veillonella_tobetsuensis",-0.30261758118701,0.00287565375878875,0.768598092415066
"Bacteroides_D_sp013333195","Bifidobacterium_thermophilum",0.302603583426652,0.00287701290322626,0.768598092415066
"Treponema_sp010365865","Prevotella_buccalis",0.302603583426652,0.00287701290322626,0.768598092415066
"CAJPNN01_sp905372035","Halococcus_sp003021705",0.302589585666293,0.00287837262448307,0.768598092415066
"Fusobacterium_periodonticum_D","Methylobacterium_zatmanii",0.302589585666293,0.00287837262448307,0.768598092415066
"Treponema_D_paredis","Bifidobacterium_animalis",0.302575587905935,0.0028797329227719,0.768598092415066
"Centipeda_sp015265235","Brevundimonas_aurantiaca",0.302575587905935,0.0028797329227719,0.768598092415066
"Bacteroides_D_sp013333195","Corynebacterium_glucuronolyticum",0.302561590145577,0.00288109379830554,0.768598092415066
"Scardovia_wiggsiae","Alloprevotella_sp015257125",-0.302519596864502,0.00288517989050407,0.768598092415066
"Nanosynbacter_sp900557595","Capnocytophaga_leadbetteri",0.302519596864502,0.00288517989050407,0.768598092415066
"Cutibacterium_acnes","Metamycoplasma_hominis",-0.302519596864502,0.00288517989050407,0.768598092415066
"Nanosyncoccus_nanoralicus","UBA4765_sp002365175",0.302505599104143,0.00288654307714604,0.768598092415066
"Treponema_D_paredis","Ralstonia_pseudosolanacearum",0.302463605823068,0.00289063610778283,0.768598092415066
"Bulleidia_extructa","Prevotella_pallens",0.30244960806271,0.00289200160894281,0.768598092415066
"Bacteroides_D_sp013333195","Bacteroides_sp002491635",0.302435610302352,0.00289336768926552,0.768598092415066
"Treponema_vincentii","CU05_9_sp943913335",0.302393617021277,0.00289746940734466,0.768598092415066
"Treponema_sp018336815","CSSed11_175R1_sp007120565",0.302379619260918,0.00289883780645321,0.768598092415066
"Haemophilus_D_sp015255025","Cutibacterium_acnes",-0.302309630459127,0.00290568850972925,0.768598092415066
"Streptococcus_oralis_W","Porphyromonas_endodontalis",0.302267637178051,0.00290980590558205,0.768598092415066
"Treponema_sp018336815","Methylobacterium_zatmanii",0.302253639417693,0.00291117953446522,0.768598092415066
"Alloprevotella_tannerae_A","Spirillospora_hallensis",0.302253639417693,0.00291117953446522,0.768598092415066
"Streptococcus_sp905221455","Cardiobacterium_hominis",-0.302239641657335,0.00291255374550491,0.768598092415066
"Fusobacterium_periodonticum_D","Sphingomonas_zeae",0.302211646136618,0.00291530391491115,0.768598092415066
"F0422_sp003992315","Gemella_sanguinis",-0.302155655095185,0.00292081124903606,0.768598092415066
"Streptococcus_infantis_C","Puia_sp001898505",-0.302155655095185,0.00292081124903606,0.768598092415066
"Mogibacterium_sp916438865","Nesterenkonia_massiliensis",0.302141657334826,0.00292218954117584,0.768598092415066
"Catonella_morbi","Alloprevotella_sp905369775",-0.30211366181411,0.00292494787728888,0.768598092415066
"Gallibacter_brachus","CU05_9_sp943913335",0.30211366181411,0.00292494787728888,0.768598092415066
"Treponema_D_sp014334325","Pseudomonas_E_sp002874965",0.302085666293393,0.00292770855061238,0.768598092415066
"Veillonella_sp900550175","CSSed11_175R1_sp007120565",-0.302043673012318,0.00293185394663005,0.768598092415066
"Streptococcus_ilei","Sphingomonas_hankookensis_A",0.302043673012318,0.00293185394663005,0.768598092415066
"Fusobacterium_vincentii","Corynebacterium_mucifaciens",0.30202967525196,0.0029332369157718,0.768598092415066
"Treponema_sp018336815","Stenotrophomonas_sepilia",0.30202967525196,0.0029332369157718,0.768598092415066
"Streptococcus_pseudopneumoniae_G","Duncaniella_dubosii",-0.302015677491601,0.00293462047050691,0.768598092415066
"Pauljensenia_sp019425105","Methylobacterium_ajmalii",-0.302015677491601,0.00293462047050691,0.768598092415066
"Bifidobacterium_dentium","Roseateles_depolymerans",-0.302015677491601,0.00293462047050691,0.768598092415066
"Streptococcus_pseudopneumoniae_G","Alistipes_sp002428825",-0.301987681970885,0.00293738933761866,0.768598092415066
"Streptococcus_mitis_N","Halomonas_desiderata",-0.301973684210526,0.0029387746504262,0.768598092415066
"Streptococcus_mitis_K","Neisseria_flava",-0.301931690929451,0.00294293410844219,0.768598092415066
"Alloprevotella_sp916438195","Paracoccus_yeei",0.301931690929451,0.00294293410844219,0.768598092415066
"Fusobacterium_periodonticum_D","Serinicoccus_profundi",0.301931690929451,0.00294293410844219,0.768598092415066
"Treponema_sp018336815","Corynebacterium_glucuronolyticum",0.301875699888018,0.00294848827290162,0.768598092415066
"Streptococcus_cristatus_F","Duncaniella_dubosii",-0.30186170212766,0.00294987828339096,0.768598092415066
"Streptococcus_oralis_BO","Muribaculum_gordoncarteri",-0.301805711086226,0.00295544420932808,0.768598092415066
"Bifidobacterium_dentium","PWLR01_sp020832455",-0.301679731243001,0.00296800202303187,0.768598092415066
"Treponema_D_paredis","Haemophilus_seminalis",0.301651735722284,0.00297079914369662,0.768598092415066
"Bacteroides_D_sp905373475","Nesterenkonia_alba",0.301651735722284,0.00297079914369662,0.768598092415066
"Treponema_D_socranskii","Sphingomonas_pseudosanguinis",0.301595744680851,0.00297640048392902,0.768598092415066
"Streptococcus_sp905371745","Acidovorax_sp003058055",-0.301581746920493,0.00297780229919209,0.768598092415066
"Nanosyncoccus_nanoralicus","Abyssibacter_profundi",0.301567749160134,0.00297920470697174,0.768598092415066
"Streptococcus_pseudopneumoniae_P","Haemophilus_A_sputorum",-0.301567749160134,0.00297920470697174,0.768598092415066
"F0058_sp905372605","Bifidobacterium_dentium",0.301539753639418,0.00298201130095058,0.768598092415066
"Streptococcus_sp000831085","Prevotella_aurantiaca",-0.301539753639418,0.00298201130095058,0.768598092415066
"Streptococcus_timonensis","Nesterenkonia_massiliensis",0.301511758118701,0.00298482026760568,0.768598092415066
"Streptococcus_oralis_BR","Halomonas_aerodenitrificans",-0.301483762597984,0.0029876316086782,0.768598092415066
"Bifidobacterium_dentium","Nesterenkonia_sandarakina_A",-0.301469764837626,0.00298903817016539,0.768598092415066
"Streptococcus_sp000831085","Veillonella_rogosae",-0.301469764837626,0.00298903817016539,0.768598092415066
"Treponema_sp018336815","Halomonas_sp015595025",0.301441769316909,0.002991853076131,0.768598092415066
"Bacteroides_D_sp013333195","Corynebacterium_tuberculostearicum_C",0.301427771556551,0.00299326142104536,0.768598092415066
"Porphyromonas_sp003640335","Ralstonia_syzygii",-0.301427771556551,0.00299326142104536,0.768598092415066
"Treponema_sp905373565","Ralstonia_pseudosolanacearum",0.301399776035834,0.00299607989582752,0.768598092415066
"Granulicatella_sp905371865","Jonquetella_anthropi",-0.301371780515118,0.00299890075200216,0.768598092415066
"Veillonella_infantium","Methyloversatilis_universalis",0.301357782754759,0.00300031207365737,0.768598092415066
"Gemella_sp900555985","Lactobacillus_iners",0.301343784994401,0.00300172399131565,0.768598092415066
"Treponema_B_sp905372345","CU05_9_sp943913335",0.301245800671892,0.00301162412136876,0.768598092415066
"Porphyromonas_endodontalis","Nesterenkonia_alba",0.301245800671892,0.00301162412136876,0.768598092415066
"Streptococcus_oralis_U","Anaeroglobus_micronuciformis",-0.301217805151176,0.00301445810644619,0.768598092415066
"Treponema_D_paredis","Malasseziomycetes_sp",0.301203807390817,0.00301587599616128,0.768598092415066
"Alloprevotella_tannerae_A","CU05_9_sp943913335",0.301175811870101,0.00301871357103974,0.768598092415066
"Nanoperiomorbus_sp013333515","Sphingomonas_paucimobilis",0.301091825307951,0.00302724067505026,0.768598092415066
"Streptococcus_sp900104285","Alistipes_onderdonkii",-0.301007838745801,0.00303578938500506,0.768598092415066
"Fusobacterium_periodonticum_D","Dermacoccus_abyssi",0.300993840985442,0.00303721627390873,0.768598092415066
"Catonella_sp916439065","Curvularia_eragrostidis",0.300979843225084,0.00303864376451659,0.768598092415066
"Haemophilus_quentini","Atopobium_deltae",0.300937849944009,0.00304292984876707,0.768598092415066
"Streptococcus_sp905221215","Gordonia_sputi",-0.300881858902576,0.00304865306498965,0.768598092415066
"Haemophilus_D_parainfluenzae_O","Cutibacterium_acnes",-0.300853863381859,0.00305151829302216,0.768598092415066
"Capnocytophaga_periodontitidis","Neisseria_elongata",-0.300853863381859,0.00305151829302216,0.768598092415066
"Streptococcus_cristatus_F","Ottowia_sp001262075",-0.300853863381859,0.00305151829302216,0.768598092415066
"Bulleidia_extructa","Prevotella_baroniae",0.300839865621501,0.00305295181279102,0.768598092415066
"Streptococcus_sp905221215","Paracoccus_chinensis",-0.300811870100784,0.00305582066493803,0.768598092415066
"Streptococcus_parasanguinis_N","Ralstonia_mannitolilytica",0.300811870100784,0.00305582066493803,0.768598092415066
"Streptococcus_sp905372115","Rothia_sp001808955",-0.300797872340426,0.00305725599775799,0.768598092415066
"Bacteroides_D_sp013333195","Duncaniella_dubosii",0.300783874580067,0.00305869193537023,0.768598092415066
"Peptostreptococcus_sp900759325","Ottowia_sp001262075",0.300783874580067,0.00305869193537023,0.768598092415066
"Bacteroides_D_periocalifornicus","Methylobacterium_zatmanii",0.300769876819709,0.00306012847799583,0.768598092415066
"Treponema_D_paredis","BOG_935_sp003165275",0.30075587905935,0.00306156562585592,0.768598092415066
"Treponema_D_paredis","PWLR01_sp020832455",0.300741881298992,0.00306300337917171,0.768598092415066
"Streptococcus_parasanguinis_M","Veillonella_tobetsuensis",-0.300727883538634,0.00306444173816446,0.768598092415066
"Treponema_D_buccale","Nesterenkonia_muleiensis",0.3006718924972,0.00307020123533273,0.768598092415066
"Streptococcus_sp000187745","Prevotella_salivae",0.3006718924972,0.00307020123533273,0.768598092415066
"Streptococcus_sanguinis_E","Anaeroglobus_micronuciformis",-0.300629899216125,0.0030745272286689,0.768598092415066
"Streptococcus_australis_B","Haladaptatus_litoreus",0.300601903695409,0.00307741426110414,0.768598092415066
"Desulfobulbus_oralis","Klebsiella_aerogenes",0.30058790593505,0.00307885868905066,0.768598092415066
"Streptococcus_sp905221335","Halomonas_aerodenitrificans",-0.300559910414334,0.0030817493695115,0.768598092415066
"Streptococcus_oralis_BO","Corynebacterium_durum",-0.300545912653975,0.00308319562246998,0.768598092415066
"Streptococcus_sp905221225","Neisseria_flava",-0.300545912653975,0.00308319562246998,0.768598092415066
"Bacteroides_D_sp905373625","Micrococcus_luteus",0.300531914893617,0.00308464248421006,0.768598092415066
"F0422_sp900766245","Halomonas_ethanolica",-0.300517917133259,0.00308608995495401,0.768598092415066
"Alloprevotella_tannerae","Lawsonella_sp018376445",0.300517917133259,0.00308608995495401,0.768598092415066
"Granulicatella_sp905371865","Rubrivivax_sp022843905",-0.300517917133259,0.00308608995495401,0.768598092415066
"Bifidobacterium_dentium","Dermacoccus_abyssi",-0.3005039193729,0.00308753803492412,0.768598092415066
"Parvimonas_sp015257355","Corynebacterium_tuberculostearicum_D",0.300475923852184,0.00309043602343249,0.768598092415066
"Streptococcus_sp902461025","Ralstonia_sp007997035",0.300433930571109,0.00309478758095312,0.768598092415066
"Haemophilus_haemolyticus_J","Gryllotalpicola_protaetiae",-0.30041993281075,0.00309623932095268,0.768598092415066
"Streptococcus_infantis_J","Halomonas_montanilacus",0.30041993281075,0.00309623932095268,0.768598092415066
"Streptococcus_mitis_BM","CSSed11_175R1_sp007120465",-0.300405935050392,0.0030976916717365,0.768598092415066
"Treponema_medium","Bifidobacterium_dentium",0.300391937290034,0.0030991446335274,0.768598092415066
"Lancefieldella_sp900555335","Klebsiella_aerogenes",-0.300391937290034,0.0030991446335274,0.768598092415066
"Streptococcus_australis_A","Microbacterium_lacticum",-0.300349944008959,0.0031035071871722,0.768598092415066
"Peptostreptococcus_stomatis","Methylobacterium_ajmalii",0.300321948488242,0.0031064186153927,0.768598092415066
"Prevotella_saccharolytica","SKLC01_sp007130695",0.300321948488242,0.0031064186153927,0.768598092415066
"Bacteroides_D_sp905373475","Methylobacterium_zatmanii",0.300293952967525,0.00310933249299552,0.768598092415066
"Neisseria_sp000952795","Rothia_amarae",-0.300293952967525,0.00310933249299552,0.768598092415066
"Streptococcus_sp905221225","Ottowia_sp001262075",-0.300279955207167,0.00311079035087362,0.768598092415066
"Haemophilus_D_sp905207935","Ralstonia_sp000801955",-0.300265957446809,0.00311224882176738,0.768598092415066
"Streptococcus_ilei","Haladaptatus_litoreus",0.300237961926092,0.00311516760349607,0.768598092415066
"Treponema_medium","Levyella_massiliensis",0.300237961926092,0.00311516760349607,0.768598092415066
"Saccharimonas_sp905371715","Bifidobacterium_vaginale",-0.300195968645017,0.00311955037929651,0.768598092415066
"Saccharimonas_sp905365145","Bifidobacterium_vaginale",-0.3001679731243,0.00312247530124574,0.768598092415066
"Veillonella_sp900538355","Ralstonia_pickettii",-0.300153975363942,0.00312393868431675,0.768598092415066
"Treponema_D_paredis","Nesterenkonia_muleiensis",0.300139977603583,0.00312540268241737,0.768598092415066
"Streptococcus_sp000831085","Corynebacterium_mucifaciens",-0.300125979843225,0.00312686729577172,0.768598092415066
"Gemella_sp927911745","Pelomonas_puraquae",-0.300125979843225,0.00312686729577172,0.768598092415066
